,0,1,2,3,4,5,6,7,8,9
4885,1956,2180,37,57,130,153,58,22,4,7
4886,2262,1573,553,71,233,124,15,7,4,7
4887,3599,2310,1160,279,250,44,50,36,17,5
4888,4913,1669,302,297,264,44,65,20,8,5
4889,115,352,833,472,106,69,72,0,6,8
4890,3728,137,171,84,208,77,33,14,16,6
4891,4889,878,365,350,110,68,53,28,16,1
4892,2023,44,1189,21,256,128,38,23,15,8
4893,4392,334,1030,7,76,52,6,36,9,4
4894,2180,1136,238,230,169,2,56,26,8,5
4895,2857,1081,1106,496,107,130,46,19,2,3
4896,2539,1479,66,85,50,35,27,4,5,6
4897,3671,170,815,287,40,97,58,36,6,4
4898,3064,2368,306,402,114,95,4,24,1,0
4899,2997,1794,265,381,181,87,23,29,14,6
4900,1822,787,1190,201,279,62,64,10,8,1
4901,3272,761,124,94,252,40,0,28,7,7
4902,2282,171,203,321,254,148,39,12,0,0
4903,2304,1610,750,348,230,35,72,17,4,5
4904,1988,962,720,77,274,112,76,2,0,6
4905,2865,129,574,110,169,129,37,13,12,2
4906,1445,1179,815,278,260,53,18,21,0,0
4907,1920,595,335,465,80,19,59,12,3,0
4908,2846,1271,71,392,157,125,3,16,1,3
4909,4253,742,891,457,44,127,77,5,9,0
4910,2332,1868,1195,350,72,85,38,23,6,2
4911,4070,2143,816,309,307,139,64,10,13,2
4912,883,1900,679,83,216,21,50,11,9,1
4913,1431,2027,651,11,119,100,14,26,1,1
4914,3481,1538,1167,174,30,154,60,12,1,1
4915,3217,1329,462,272,49,143,43,18,1,4
4916,1729,655,1005,92,266,81,59,14,4,4
4917,3370,2418,1092,277,12,43,62,10,17,0
4918,1568,1238,251,385,106,0,56,9,1,7
4919,12,2148,615,274,175,89,16,17,4,5
4920,3572,2020,352,72,50,119,19,33,16,3
4921,4791,1517,709,203,138,98,61,23,3,4
4922,3956,2145,881,579,122,89,10,10,10,2
4923,1584,1449,1115,380,255,122,77,3,13,0
4924,2678,41,852,132,182,70,75,3,10,8
4925,3829,348,1030,14,31,139,65,4,8,8
4926,377,2176,1134,390,12,94,0,13,1,8
4927,4635,712,1154,24,88,59,44,5,2,5
4928,2723,580,848,471,218,24,57,30,17,5
4929,2972,541,1244,293,271,95,60,4,14,8
4930,2566,1470,236,537,83,76,44,11,0,8
4931,1721,1842,1155,239,313,9,42,37,2,7
4932,4524,1721,1036,178,187,84,44,31,3,8
4933,3384,1058,350,57,176,36,74,36,0,1
4934,255,1609,33,47,186,79,14,8,14,3
4935,1496,2032,768,555,62,61,12,23,0,6
4936,1659,1457,600,189,49,106,58,17,11,7
4937,4210,1503,792,208,145,118,51,15,2,3
4938,2355,995,202,216,171,85,13,2,13,6
4939,3905,1293,630,96,303,128,72,11,8,5
4940,1340,799,511,25,63,9,74,17,7,8
4941,1559,695,1218,342,98,86,29,13,11,4
4942,2586,1750,546,368,255,111,28,23,15,2
4943,4197,2085,310,192,23,134,55,23,6,8
4944,3754,738,713,336,75,136,14,26,18,0
4945,3399,722,140,72,165,137,54,3,9,6
4946,765,2013,861,152,236,83,26,10,17,5
4947,1239,655,290,341,268,113,19,35,18,8
4948,5001,1188,1085,159,133,28,33,36,9,4
4949,3845,1879,1053,598,184,128,36,38,17,5
4950,4450,347,389,1,59,65,58,4,18,0
4951,3340,885,574,327,178,54,43,24,5,0
4952,2829,212,740,425,256,128,4,4,14,4
4953,4617,980,500,526,100,120,32,6,14,8
4954,2097,2043,1064,441,129,113,71,21,13,1
4955,4160,440,1212,177,59,131,50,28,6,3
4956,3411,1990,1007,467,111,93,65,30,11,3
4957,1258,119,1152,222,104,125,14,31,4,3
4958,601,1098,956,601,37,75,15,33,9,4
4959,3793,1326,757,217,285,143,65,17,8,8
4960,288,1758,16,434,101,7,31,30,0,6
4961,462,1622,369,33,30,142,50,33,12,8
4962,3610,728,1038,141,84,137,55,29,5,8
4963,3200,1481,1247,519,164,132,35,4,7,8
4964,2820,2402,486,431,267,138,61,27,4,0
4965,3689,1242,1128,187,249,4,17,14,2,0
4966,388,1495,194,110,294,6,7,31,14,7
4967,1252,2374,451,315,6,38,45,34,5,7
4968,442,1167,558,211,161,18,36,20,12,7
4969,1476,1091,1137,184,40,58,72,16,8,6
4970,711,626,6,133,46,54,44,14,1,0
4971,2563,502,1120,505,70,127,36,6,4,6
4972,1074,2248,409,353,97,22,48,4,14,4
4973,4702,301,207,507,281,140,38,31,8,5
4974,662,1423,380,295,243,1,16,11,14,6
4975,983,74,81,12,299,82,54,3,3,5
4976,4900,458,363,555,303,114,54,2,18,3
4977,4892,2322,304,167,127,97,27,26,10,7
4978,2418,1500,842,483,260,20,20,3,10,4
4979,4272,1788,811,559,174,1,29,34,15,3
4980,1372,348,253,257,64,38,65,20,11,0
4981,1467,1412,949,457,40,104,52,8,3,2
4982,791,1471,1105,455,127,26,49,10,8,6
4983,2710,590,322,357,97,91,69,26,5,5
4984,3385,2127,38,83,191,150,21,2,15,4
4985,4681,2297,1077,371,174,104,70,3,6,7
4986,32,2165,1089,280,30,126,62,16,4,2
4987,3793,1596,979,77,61,112,12,12,16,5
4988,3542,2109,435,591,308,54,20,25,7,0
4989,4198,1293,1038,79,237,155,55,5,10,7
4990,1524,156,1076,480,57,97,20,5,8,8
4991,2743,676,313,532,153,63,2,25,10,3
4992,4450,502,1013,504,6,96,53,25,7,5
4993,223,1024,810,364,203,127,45,13,12,0
4994,1613,914,1224,156,258,118,61,14,4,8
4995,1232,2063,957,260,276,75,3,34,1,2
4996,4587,1507,528,79,259,108,30,34,8,1
4997,3163,2214,551,460,148,84,36,35,1,8
4998,3986,933,16,489,162,62,53,13,14,7
4999,4710,964,254,106,46,156,45,13,6,8
5000,4012,2307,1249,56,153,43,73,13,15,8
5001,3031,1970,943,270,60,152,2,9,1,1
5002,2314,1692,519,120,57,26,34,14,0,6
5003,4155,1669,1063,37,222,138,76,35,17,0
5004,2736,495,9,190,17,68,37,38,6,2
5005,4828,2468,411,398,4,14,64,0,18,1
5006,3790,1761,1155,543,105,2,34,10,10,6
5007,2909,1197,592,584,1,153,6,23,9,1
5008,4615,100,693,124,223,63,44,9,15,8
5009,1369,1949,642,178,69,103,29,21,5,3
5010,167,1180,719,588,52,133,59,32,2,8
5011,1526,640,192,15,258,29,36,3,3,0
5012,285,1538,872,153,81,110,14,32,14,5
5013,2712,178,114,84,187,99,19,10,5,5
5014,1663,2024,857,498,255,85,70,37,17,8
5015,2393,1280,691,370,68,60,72,6,10,5
5016,3724,2102,39,106,42,11,62,6,18,1
5017,374,1725,28,568,163,141,46,19,7,5
5018,1306,38,1108,601,276,150,7,22,1,3
5019,3101,120,110,6,86,154,10,14,5,1
5020,3138,1508,964,440,240,5,10,2,10,4
5021,710,416,383,5,165,67,8,24,10,0
5022,3083,252,1224,358,270,145,67,18,15,0
5023,2758,1783,530,104,41,8,8,15,1,0
5024,3000,717,784,294,184,120,77,34,2,6
5025,4970,1261,434,18,172,93,18,23,9,3
5026,1934,527,1185,189,59,75,12,32,10,5
5027,3175,2162,689,74,230,136,37,27,15,3
5028,3933,1628,346,10,141,132,0,25,13,3
5029,2618,2331,857,560,136,104,53,19,14,2
5030,2765,1227,385,282,145,52,1,10,14,3
5031,4776,334,538,518,72,35,30,17,7,0
5032,899,1717,128,257,156,93,77,11,2,0
5033,3620,1312,295,333,36,76,71,6,17,6
5034,2068,80,227,374,72,62,6,6,15,2
5035,401,263,953,234,77,61,8,34,9,2
5036,1873,2304,172,160,121,131,25,24,8,1
5037,1114,2340,654,414,54,103,66,3,2,2
5038,2275,561,778,360,195,146,44,12,0,5
5039,3174,200,269,433,189,143,26,32,0,8
5040,2914,381,606,521,42,27,76,2,14,4
5041,1484,1020,1252,238,33,140,64,2,7,3
5042,3990,1600,490,97,162,75,45,10,9,6
5043,739,175,674,506,199,53,7,3,14,1
5044,2557,565,983,407,221,106,64,10,0,0
5045,1655,1977,467,32,24,79,17,32,0,5
5046,1663,694,928,165,191,50,50,6,17,5
5047,268,1490,1000,236,11,127,9,21,18,0
5048,4413,1014,883,141,256,81,31,15,6,3
5049,2078,2187,886,502,143,58,51,19,15,0
5050,1219,266,758,215,2,113,67,34,3,8
5051,3388,731,770,191,114,121,55,7,9,0
5052,2062,2260,117,278,109,150,21,5,0,2
5053,936,2347,885,509,130,135,33,24,4,8
5054,3367,1158,145,124,304,1,72,20,12,7
5055,3365,423,200,267,80,39,42,30,2,1
5056,3308,1278,1085,78,270,27,16,33,14,0
5057,714,2380,1228,200,95,86,15,14,9,5
5058,4825,818,214,82,107,105,34,9,5,1
5059,1650,1774,1101,319,99,116,51,38,5,0
5060,257,1261,1081,608,188,43,38,5,18,7
5061,3303,1905,260,94,75,101,56,34,13,5
5062,2856,2424,1126,561,47,69,31,38,15,2
5063,4295,229,184,22,307,2,28,21,3,7
5064,3623,243,39,468,203,52,64,30,9,5
5065,4506,1314,344,492,3,24,46,3,14,0
5066,1704,1263,1243,134,183,96,63,21,1,5
5067,1940,1254,770,537,124,37,29,30,1,4
5068,4051,1280,1081,252,204,154,14,34,12,8
5069,1315,1062,428,99,18,9,25,12,3,7
5070,4434,231,446,253,103,35,45,1,12,3
5071,2712,1450,931,306,173,99,32,35,6,8
5072,989,1595,785,451,200,35,13,19,15,7
5073,776,611,1063,47,42,82,48,25,14,7
5074,2555,2151,802,201,182,110,68,2,3,3
5075,4335,1685,983,463,2,123,18,5,6,3
5076,2368,1462,169,277,15,137,54,34,4,1
5077,3588,1408,388,589,207,142,40,18,16,0
5078,130,163,993,608,75,17,36,30,8,1
5079,3556,1436,147,190,20,26,7,13,6,5
5080,1906,111,359,19,67,7,30,14,5,7
5081,707,1948,1095,148,277,33,54,15,10,4
5082,4969,528,490,580,196,114,76,13,16,0
5083,605,1513,348,618,8,33,59,30,8,8
5084,4987,385,581,600,302,98,68,19,16,5
5085,56,490,1210,523,299,50,12,16,6,5
5086,4679,194,953,156,43,56,11,20,17,5
5087,1936,2107,66,172,288,142,19,15,1,5
5088,2325,317,618,261,207,99,23,3,5,1
5089,4934,1897,1226,102,37,74,31,16,1,1
5090,3953,2096,134,576,194,83,53,2,16,0
5091,1322,1733,1155,30,299,16,51,38,16,3
5092,3631,2340,975,497,108,128,23,32,2,2
5093,4951,83,205,474,20,9,22,12,14,8
5094,3889,1844,561,451,227,143,45,3,6,4
5095,3459,2394,1231,424,128,145,62,35,16,0
5096,4929,2074,203,467,80,62,32,13,15,4
5097,314,511,258,153,33,47,37,21,2,0
5098,568,1962,310,231,305,124,22,8,9,7
5099,4945,557,618,156,48,129,57,2,7,5
5100,604,1545,730,36,231,48,59,32,11,0
5101,257,880,854,118,89,126,14,28,13,8
5102,4575,181,1240,344,206,92,59,3,15,0
5103,1346,2329,749,461,267,62,49,30,16,0
5104,3653,20,148,622,11,97,44,27,9,1
5105,1595,1499,166,605,75,125,53,5,10,6
5106,1672,1638,69,361,222,26,5,16,6,1
5107,2728,240,486,77,8,4,74,17,6,6
5108,3737,2340,742,163,302,73,54,8,2,0
5109,603,894,63,123,178,99,19,22,9,8
5110,723,11,61,213,178,79,53,11,7,8
5111,2759,1887,590,342,3,120,13,12,9,3
5112,2710,1470,707,548,225,99,47,15,15,0
5113,3406,1924,598,162,47,83,44,24,3,0
5114,4224,2479,1131,594,2,94,27,13,10,6
5115,245,2510,430,325,185,72,58,32,2,8
5116,3156,762,131,350,251,8,12,9,17,4
5117,4167,1264,959,361,269,73,18,10,13,1
5118,4136,1858,1083,421,13,85,67,12,4,8
5119,4434,1365,292,63,153,85,10,5,0,3
5120,890,278,767,338,121,125,55,30,10,7
5121,716,503,842,389,175,88,31,37,11,1
5122,2850,1400,346,475,263,138,5,14,10,4
5123,3037,1862,43,459,312,63,3,18,17,5
5124,3165,1356,641,484,159,88,41,1,12,1
5125,4901,888,1084,185,281,148,66,4,3,8
5126,2122,323,118,25,63,129,76,11,10,6
5127,3003,486,1238,283,306,90,36,5,16,2
5128,731,492,847,404,99,74,18,1,2,4
5129,1965,2221,954,400,152,42,47,11,3,5
5130,252,1018,1158,182,300,40,65,17,18,4
5131,1996,1507,391,609,224,144,11,25,10,4
5132,4700,685,84,270,272,92,28,5,15,6
5133,1460,1892,404,542,106,51,33,6,9,8
5134,4892,978,1251,406,2,63,69,34,14,0
5135,2083,2031,922,398,104,33,36,35,10,4
5136,1153,204,947,317,40,23,2,2,6,0
5137,3433,2029,354,185,49,69,64,26,11,2
5138,957,298,426,566,221,103,19,26,0,3
5139,4567,1268,636,422,8,123,57,33,10,8
5140,4510,2491,176,153,306,88,21,9,7,6
5141,3131,1660,929,185,285,4,29,29,6,8
5142,3077,1747,1230,455,137,139,57,12,8,4
5143,1509,1939,530,589,217,55,64,17,1,6
5144,1522,599,1069,375,11,67,18,3,16,0
5145,591,1173,853,45,247,61,42,27,13,6
5146,630,1906,580,573,311,132,68,9,14,5
5147,1603,1095,158,18,33,17,63,9,4,0
5148,2579,1535,1213,358,51,95,4,17,12,1
5149,1795,2402,1154,434,253,107,9,31,0,3
5150,2283,1622,273,589,229,79,54,6,5,2
5151,433,1325,514,279,7,133,26,6,18,1
5152,1412,2118,415,153,133,137,57,38,7,8
5153,1556,1360,286,387,162,8,51,3,7,4
5154,1833,1466,1096,119,104,73,66,31,15,0
5155,2534,1393,458,290,276,60,34,35,18,5
5156,3065,1497,340,299,173,49,59,23,14,4
5157,599,2208,461,244,44,19,76,18,5,8
5158,4350,592,171,235,171,17,21,0,7,4
5159,2130,1838,714,576,163,117,26,31,1,6
5160,4221,268,597,131,291,21,35,16,18,2
5161,3793,952,799,256,198,9,42,33,15,4
5162,3625,52,667,49,140,79,31,17,18,4
5163,1035,22,105,372,242,85,40,14,17,5
5164,1530,1376,809,572,128,73,1,32,13,6
5165,3970,68,1077,169,31,148,43,33,8,1
5166,3663,614,1083,58,294,149,36,21,12,1
5167,3262,700,255,441,160,107,12,23,9,0
5168,4191,73,384,152,215,25,72,19,5,0
5169,363,243,979,176,248,10,70,22,13,0
5170,848,1859,706,139,68,52,7,38,6,6
5171,4088,1303,713,73,35,131,37,28,13,2
5172,3232,990,729,329,181,21,32,28,11,7
5173,1684,850,505,266,32,72,36,6,3,3
5174,4382,2448,1237,468,36,137,15,20,0,4
5175,192,1145,833,338,308,119,15,10,15,8
5176,4086,147,529,616,247,59,14,10,0,6
5177,3404,359,603,463,160,125,36,34,0,1
5178,3612,971,543,518,71,144,14,8,14,2
5179,1728,2372,462,238,63,48,15,19,14,5
5180,2865,1212,87,555,158,126,55,6,2,6
5181,3500,1088,418,393,236,28,69,10,2,8
5182,4731,616,932,555,163,120,74,30,0,4
5183,4197,2236,260,143,201,4,50,31,8,6
5184,5004,445,279,615,213,86,73,0,13,3
5185,2110,1748,294,264,189,72,62,2,0,0
5186,4816,1402,983,84,239,137,65,4,15,5
5187,3463,822,228,596,221,145,29,14,13,1
5188,1979,1992,229,418,216,84,31,12,10,2
5189,471,2385,1107,128,3,109,24,13,15,3
5190,4305,2092,651,39,274,26,1,19,0,2
5191,3086,230,993,210,239,92,75,20,1,5
5192,2205,1028,1049,373,245,91,76,26,8,4
5193,570,648,1070,578,285,16,77,24,17,3
5194,4431,2163,712,531,238,20,13,32,14,4
5195,3390,359,1155,122,304,148,22,11,10,8
5196,3314,1565,757,489,189,45,33,0,7,0
5197,1824,1542,223,520,206,86,33,17,5,7
5198,1667,2189,359,495,24,29,65,13,12,6
5199,1273,836,518,600,26,98,47,11,2,2
5200,1754,813,425,521,82,103,5,2,0,0
5201,4572,795,345,144,152,84,18,11,15,6
5202,2134,1417,332,28,193,151,11,29,12,1
5203,1251,1442,722,368,290,61,24,6,17,0
5204,4794,1439,1039,203,259,155,51,35,5,2
5205,2808,823,410,301,86,82,23,15,9,7
5206,4909,2447,559,380,158,98,6,14,1,5
5207,4455,1995,1254,572,182,139,49,8,0,4
5208,1298,1817,113,354,40,29,23,11,17,8
5209,1758,689,658,47,186,122,35,27,2,2
5210,2376,1944,436,277,261,65,16,28,18,8
5211,3143,1232,210,394,242,115,53,13,4,8
5212,4926,1284,168,393,124,122,47,35,17,0
5213,3785,834,124,73,12,116,58,14,1,4
5214,2567,577,1124,332,72,79,38,12,2,8
5215,1204,73,422,507,203,52,68,22,10,0
5216,1665,2400,324,408,194,9,23,33,14,1
5217,2905,1879,637,226,297,59,39,4,0,7
5218,1777,195,897,502,193,151,48,38,0,1
5219,220,2195,420,168,263,97,18,38,11,2
5220,3210,2070,455,112,147,12,54,19,6,1
5221,3541,570,846,240,101,44,68,20,15,3
5222,4586,1584,1040,589,299,10,18,7,6,7
5223,2606,1881,1014,5,264,46,23,4,5,6
5224,2842,1842,18,181,107,84,50,12,2,2
5225,3819,1127,672,277,309,148,35,37,11,2
5226,4875,1306,1110,393,237,22,19,38,6,7
5227,3124,190,1067,109,167,44,19,1,18,5
5228,338,575,197,51,89,73,72,7,12,2
5229,3836,636,766,429,40,18,15,6,16,8
5230,3052,400,842,31,198,33,20,29,12,2
5231,1014,398,1119,465,137,12,61,32,7,3
5232,106,246,599,294,243,129,17,30,4,7
5233,1733,629,59,54,120,156,44,38,11,5
5234,4267,647,147,379,106,112,69,1,10,8
5235,842,1576,978,154,168,23,0,29,5,1
5236,2738,2223,684,256,20,46,32,19,10,6
5237,3457,1498,344,209,163,131,77,16,15,4
5238,365,362,149,114,224,148,53,13,17,3
5239,72,415,981,453,63,145,11,18,3,1
5240,789,73,74,240,206,139,53,16,2,2
5241,4164,1550,437,420,203,152,7,34,17,1
5242,2614,290,535,436,189,89,53,30,17,1
5243,387,2477,940,292,204,44,46,19,1,7
5244,3701,2391,179,616,94,108,66,16,3,7
5245,4023,2100,559,135,170,74,75,33,4,6
5246,1128,1588,58,12,237,7,1,30,16,0
5247,3882,427,50,619,312,31,20,29,16,2
5248,2525,362,419,51,132,75,37,21,4,0
5249,3092,1042,51,517,166,91,27,25,11,4
5250,2045,2,323,573,111,143,76,24,9,0
5251,3061,2100,1201,513,230,7,48,27,10,7
5252,1898,1549,1051,525,98,89,40,29,16,4
5253,2788,373,459,597,21,72,50,34,14,1
5254,3142,2077,672,173,175,20,3,30,7,3
5255,4006,1274,245,22,36,147,13,33,1,0
5256,3422,1052,172,409,1,94,29,7,18,0
5257,544,470,635,520,260,39,10,31,3,7
5258,3551,1006,295,122,163,127,41,10,10,0
5259,1068,2243,205,452,203,81,62,17,18,8
5260,431,2206,752,493,296,11,8,18,14,4
5261,1156,33,37,597,93,145,58,30,8,5
5262,4604,1632,1127,39,95,103,52,1,3,7
5263,4282,1232,450,604,8,21,61,21,8,5
5264,490,2060,747,73,282,138,74,23,14,7
5265,4488,2174,306,397,248,94,49,19,2,1
5266,3048,1719,548,173,152,145,18,17,5,5
5267,53,110,386,245,82,138,61,29,6,8
5268,1538,930,37,409,48,146,6,37,4,2
5269,4261,2097,830,392,301,130,1,18,6,6
5270,2375,2442,437,160,154,75,42,37,9,3
5271,1307,2412,323,375,253,91,2,7,14,6
5272,2640,620,489,422,116,10,32,5,1,5
5273,677,957,965,602,204,137,46,28,6,3
5274,4350,2,1255,498,215,115,74,12,15,6
5275,3569,17,40,127,165,0,23,20,9,3
5276,3781,1531,728,564,4,68,62,15,17,7
5277,2286,1630,710,231,260,72,6,2,14,3
5278,3776,955,1137,230,104,146,16,29,1,1
5279,4077,1654,659,603,313,138,6,21,11,4
5280,2284,53,502,349,22,45,2,17,10,3
5281,1188,870,681,325,15,40,52,31,2,1
5282,1541,1027,1107,139,132,51,58,11,15,6
5283,3132,1419,1054,359,103,145,24,19,10,8
5284,1301,1811,629,211,23,40,58,1,8,6
5285,949,2426,1040,319,86,132,51,27,9,5
5286,73,227,581,329,255,126,56,25,10,6
5287,295,2507,1105,525,269,6,26,27,1,2
5288,1318,1359,242,544,199,16,31,31,5,4
5289,4419,2457,1027,46,11,83,67,34,3,8
5290,3118,2397,704,342,147,89,46,19,10,3
5291,1759,531,1028,539,197,110,75,17,15,0
5292,353,1852,443,541,220,122,64,36,12,0
5293,1793,1796,450,557,241,77,26,22,6,6
5294,3767,193,442,468,94,31,9,14,5,6
5295,1768,2330,92,382,200,106,71,5,13,0
5296,2500,2039,598,554,77,70,65,34,11,4
5297,1097,1328,12,88,37,152,39,18,3,2
5298,3738,1429,944,482,55,84,8,24,6,2
5299,3730,1976,863,129,15,74,48,8,7,7
5300,2628,52,261,151,78,10,72,27,14,8
5301,2801,1910,929,535,278,29,35,12,17,2
5302,754,1943,579,40,229,17,23,14,12,0
5303,2892,2180,1155,394,234,29,16,20,16,3
5304,695,1449,347,75,92,12,24,22,9,2
5305,335,1101,432,406,91,97,44,9,17,4
5306,4975,1613,431,182,209,71,32,21,18,3
5307,3619,722,1155,211,306,120,60,9,7,2
5308,3843,1026,1227,359,149,119,31,9,8,0
5309,4980,746,174,178,151,8,64,18,15,8
5310,4962,521,902,331,288,68,35,30,11,2
5311,3127,630,96,82,234,67,24,30,1,0
5312,1385,84,946,618,103,116,57,35,13,8
5313,3264,2302,381,76,129,150,21,3,16,1
5314,3166,92,1186,516,155,29,48,3,10,6
5315,4296,1357,157,544,279,27,9,34,6,4
5316,3655,820,331,1,164,19,4,3,16,5
5317,3923,2012,45,211,312,35,9,8,15,3
5318,2634,2069,528,222,299,69,8,36,0,5
5319,1,2308,815,57,236,152,70,3,6,5
5320,1771,800,255,166,276,34,49,33,7,0
5321,2506,468,323,624,141,82,5,1,3,2
5322,2532,2258,557,183,131,48,67,31,2,0
5323,4513,2030,1068,569,43,93,9,10,3,4
5324,4258,1346,384,626,287,36,40,36,11,1
5325,306,1501,201,567,310,78,28,27,16,2
5326,4544,14,165,378,258,136,63,38,11,8
5327,4837,1732,808,40,298,36,72,36,10,5
5328,1780,12,441,55,115,76,49,37,14,0
5329,927,1120,22,382,92,20,46,29,7,5
5330,4064,1361,155,221,246,10,14,12,4,8
5331,1091,365,492,306,226,75,51,10,1,2
5332,3384,1785,184,561,184,118,69,9,4,5
5333,1824,1798,703,344,279,29,30,4,6,6
5334,2924,486,167,87,8,105,57,22,12,3
5335,1516,2471,750,542,254,76,17,15,11,6
5336,2040,381,22,272,246,155,20,8,18,2
5337,3998,583,2,555,299,126,34,30,5,8
5338,1335,624,800,501,78,27,63,20,8,8
5339,4064,929,225,507,31,19,77,36,10,7
5340,4156,526,559,156,278,22,36,17,2,5
5341,2385,542,699,302,51,148,39,8,14,5
5342,3959,1952,1044,202,150,64,24,24,15,4
5343,2284,1130,809,92,169,30,50,35,12,3
5344,2834,2140,9,288,177,83,54,35,11,8
5345,4666,512,153,344,183,26,31,22,18,2
5346,990,1337,396,348,79,97,35,9,10,6
5347,3068,1490,531,83,229,40,31,22,6,8
5348,3676,1055,504,622,248,105,28,22,4,6
5349,4017,28,123,154,111,17,62,36,9,6
5350,2403,739,75,388,117,5,9,11,18,5
5351,1192,1330,625,540,113,58,10,11,6,4
5352,2078,1965,469,303,179,9,48,1,13,5
5353,3131,115,1019,275,239,102,61,7,14,3
5354,3944,1852,904,207,203,56,29,37,10,1
5355,4605,335,132,250,163,51,36,23,4,1
5356,350,1094,169,399,239,104,22,14,0,1
5357,3371,1823,671,442,277,34,5,4,17,1
5358,4961,1406,929,461,137,17,67,9,1,3
5359,2379,616,655,197,194,47,30,34,4,8
5360,2533,1536,844,221,135,130,53,20,3,8
5361,743,394,484,62,169,53,8,16,15,8
5362,3050,2026,772,293,123,23,52,13,14,5
5363,1694,1407,556,57,226,142,39,24,2,0
5364,788,2147,1067,54,156,13,17,4,14,4
5365,2785,90,617,316,188,27,4,3,15,7
5366,2438,247,1237,356,56,55,4,31,10,8
5367,456,1636,478,364,137,60,23,16,10,4
5368,4994,1245,908,64,22,126,0,8,7,5
5369,1912,1852,952,368,161,147,37,35,10,2
5370,3832,2181,1162,544,166,31,31,23,15,5
5371,308,605,998,441,176,82,54,7,18,6
5372,4778,967,511,33,96,126,7,30,14,3
5373,2117,2337,1204,175,66,19,28,29,14,1
5374,1167,566,710,269,297,43,4,11,12,3
5375,2746,1720,1236,78,260,148,14,24,12,5
5376,1889,2301,478,163,300,143,33,7,6,4
5377,3274,1754,936,217,181,122,10,29,2,0
5378,1234,1664,897,129,240,65,60,17,11,2
5379,3064,1119,862,602,119,74,17,1,12,6
5380,3407,151,15,127,199,77,14,14,0,5
5381,1922,93,766,513,249,16,38,31,12,4
5382,666,295,1128,102,294,115,24,9,10,7
5383,1869,1692,103,299,59,47,23,20,12,6
5384,4809,942,667,419,231,136,2,32,5,8
5385,2086,2381,547,69,257,133,47,3,10,4
5386,4108,662,741,477,254,40,1,21,9,4
5387,1001,1966,1175,15,89,98,8,11,9,6
5388,2913,1250,1073,394,230,37,23,7,18,1
5389,3968,1360,242,371,184,67,56,32,16,6
5390,4045,670,985,221,59,52,71,25,16,2
5391,4914,1808,1168,135,86,148,33,22,17,4
5392,4444,2493,410,511,47,97,22,27,8,2
5393,195,1432,853,501,121,71,51,25,7,8
5394,3277,1708,108,88,279,136,66,28,2,6
5395,4769,2227,1221,268,39,142,35,28,14,1
5396,238,1517,360,285,48,33,29,35,0,3
5397,3953,13,866,354,32,38,61,17,1,7
5398,1925,471,1004,461,205,84,61,11,6,5
5399,4909,715,756,52,275,115,5,14,11,4
5400,239,451,936,140,190,149,11,29,0,8
5401,1715,1190,664,582,185,13,29,11,7,8
5402,3252,2258,11,436,236,111,57,37,12,1
5403,3536,1780,1089,347,22,41,27,26,0,0
5404,4592,1452,203,273,88,65,4,0,11,4
5405,1995,1824,1069,603,139,93,19,18,3,1
5406,4554,2100,1070,24,8,12,24,20,1,0
5407,4480,2267,657,87,167,60,11,28,7,2
5408,232,315,1068,293,139,114,29,25,8,1
5409,2160,2497,743,302,52,25,44,0,17,8
5410,2186,214,1001,78,78,97,42,2,18,5
5411,3769,2077,730,546,232,126,57,9,10,5
5412,1338,1040,915,429,128,145,21,27,13,5
5413,2898,1220,1024,173,162,68,33,26,3,4
5414,1315,2084,535,342,9,27,45,21,13,1
5415,1573,516,349,402,208,156,31,30,13,1
5416,2550,923,315,519,221,147,77,18,11,4
5417,4934,421,418,46,79,14,21,15,10,2
5418,1631,46,732,107,119,40,71,28,15,4
5419,3831,744,953,558,137,0,48,28,15,4
5420,3382,2269,703,449,259,8,72,35,12,8
5421,3883,942,645,453,201,107,42,31,4,6
5422,4115,1038,850,325,118,102,35,23,7,3
5423,4444,2326,226,300,272,18,75,10,9,1
5424,507,144,391,376,225,102,34,3,14,7
5425,4898,1057,1227,465,209,78,68,26,14,1
5426,4558,1261,900,102,224,104,30,3,10,3
5427,2021,281,1247,283,183,90,47,5,10,8
5428,610,1725,332,405,128,123,40,20,8,8
5429,3911,2104,1121,312,230,68,23,34,13,7
5430,179,894,245,178,50,21,10,26,3,0
5431,3353,1089,1257,235,171,47,48,11,11,5
5432,4756,1335,492,611,232,66,30,27,16,7
5433,3087,1716,1188,549,240,30,36,10,3,5
5434,3903,2498,824,350,19,81,32,35,18,1
5435,4556,717,916,221,54,113,71,26,6,8
5436,4995,163,942,384,286,3,9,0,17,2
5437,1045,1681,1146,227,152,7,64,29,2,4
5438,1859,1643,1091,175,258,96,39,29,15,0
5439,4580,2465,189,335,104,89,29,13,4,6
5440,1526,755,690,289,53,10,6,38,3,3
5441,4977,1356,916,497,142,106,11,6,8,8
5442,3895,143,262,143,267,27,17,4,1,0
5443,4206,126,1102,319,192,61,62,16,17,1
5444,2243,2177,666,559,131,145,32,32,6,2
5445,3491,1671,792,350,301,63,29,35,11,7
5446,1749,138,681,363,258,85,23,28,8,0
5447,730,675,300,167,293,115,71,34,3,1
5448,2433,641,439,221,152,138,70,15,1,5
5449,2765,181,718,214,272,144,68,6,5,2
5450,1019,918,2,609,148,96,66,13,4,3
