,0,1,2,3,4,5,6,7,8,9
5320,1592,3148,30,1462,65,201,99,235,11,90
5321,4748,3714,112,1231,123,347,389,191,131,5
5322,3933,1905,1294,1214,950,554,359,71,125,31
5323,430,950,978,469,189,137,36,242,3,27
5324,1504,1294,1685,186,754,348,303,111,49,59
5325,5298,541,1677,445,1,369,322,10,92,69
5326,5563,822,961,1088,922,369,387,8,25,34
5327,3321,426,34,1309,341,134,234,35,48,25
5328,1202,651,499,124,608,201,217,132,149,6
5329,420,743,1308,1329,137,31,164,199,99,71
5330,1311,3753,1970,54,214,224,195,199,105,8
5331,1905,540,2155,610,530,327,259,123,80,56
5332,6061,3681,591,1214,650,518,288,239,54,98
5333,2600,1944,1625,518,758,15,354,51,8,4
5334,5372,2049,2182,109,237,458,87,77,91,82
5335,4997,1077,2499,777,492,510,233,83,80,22
5336,1538,2355,1859,1136,146,281,264,88,68,10
5337,180,1256,1299,549,484,395,32,33,17,31
5338,2210,1987,1215,543,254,590,306,76,82,73
5339,5651,1136,946,363,372,121,124,194,41,80
5340,3548,938,628,1508,489,386,125,218,108,91
5341,147,857,825,1259,119,377,20,95,134,57
5342,914,3444,1466,377,939,470,4,17,29,41
5343,3786,2340,1630,1069,307,79,186,103,3,89
5344,600,2918,2322,39,613,514,252,74,43,55
5345,2904,273,1017,387,399,564,68,76,109,28
5346,572,1381,529,372,694,567,129,45,68,86
5347,2701,1811,2183,122,976,169,268,164,81,60
5348,3221,3784,1100,1472,761,90,150,90,86,32
5349,2044,1063,1295,242,439,526,188,113,149,31
5350,2884,1892,479,19,18,406,217,229,124,29
5351,2643,130,1017,214,280,149,41,117,12,11
5352,5863,676,1263,959,437,168,49,165,63,98
5353,3663,2938,1417,898,586,36,252,172,36,64
5354,3665,1602,670,1157,848,229,82,87,5,73
5355,766,1761,1453,260,201,350,185,126,50,63
5356,4804,1583,438,1220,562,38,239,134,99,35
5357,146,2177,1478,1057,408,309,154,21,142,39
5358,815,3327,417,132,515,598,59,237,99,8
5359,960,808,1929,140,644,345,320,197,103,17
5360,1741,270,567,532,679,123,56,146,72,11
5361,1699,3001,1267,793,521,589,360,234,115,70
5362,2298,3526,1798,160,995,459,350,98,7,4
5363,859,3330,641,236,702,538,299,158,122,48
5364,5636,1570,688,613,131,538,253,75,84,31
5365,1727,234,633,1066,927,501,306,65,138,69
5366,5325,3845,301,1100,918,170,108,48,65,0
5367,5822,2064,953,1160,670,531,267,135,35,51
5368,731,1868,577,499,234,382,150,132,50,88
5369,4078,1268,1750,699,680,600,218,87,141,54
5370,2155,2319,1164,1096,245,64,277,81,138,23
5371,1340,1130,218,626,321,436,164,227,85,40
5372,155,1619,1675,1568,263,491,148,190,140,45
5373,4668,3038,429,227,378,480,307,229,25,23
5374,2091,979,1421,1171,631,107,93,205,118,96
5375,1779,1288,1744,101,499,612,15,154,116,14
5376,49,317,1361,449,772,436,167,65,97,15
5377,4615,1938,378,960,929,513,354,131,61,22
5378,1374,3638,1944,133,857,29,83,194,106,34
5379,2110,3868,1485,889,115,475,243,145,21,0
5380,2572,2529,2379,175,962,374,272,102,76,30
5381,5301,2704,144,16,930,439,254,138,106,51
5382,5966,302,255,485,156,181,190,180,131,94
5383,2938,978,32,387,535,604,300,122,80,62
5384,5724,1573,821,81,272,624,82,113,57,55
5385,2694,915,1260,1121,117,268,82,136,40,78
5386,1792,1324,1069,1502,396,270,305,88,94,39
5387,1054,2553,2502,556,791,283,291,67,96,75
5388,930,2311,2264,242,301,396,108,73,53,73
5389,2745,1912,1783,76,381,555,168,44,87,15
5390,1287,3153,2077,696,780,578,214,186,156,44
5391,3617,2317,2221,479,805,475,15,223,56,1
5392,5597,3677,52,346,725,560,270,171,31,89
5393,1333,3115,327,1233,647,279,193,233,28,38
5394,2610,2734,2143,1045,381,130,372,152,101,74
5395,3163,1284,821,878,169,239,3,50,37,69
5396,4332,185,556,397,826,43,77,246,96,16
5397,2178,2560,1574,1319,310,4,118,218,88,7
5398,1576,2097,1824,1019,546,35,341,187,61,41
5399,273,1118,1898,96,503,294,242,89,94,40
5400,4125,2412,1440,838,822,11,233,229,95,87
5401,2832,2515,2430,481,101,566,132,249,32,22
5402,2589,295,50,33,503,405,51,183,24,88
5403,425,2783,764,1476,807,261,133,37,74,26
5404,2422,893,2421,1372,903,424,27,216,52,29
5405,2985,2883,1645,1463,124,127,380,98,134,93
5406,920,3528,1728,958,945,185,149,102,17,77
5407,1244,1558,1816,100,746,239,295,65,44,50
5408,3657,3564,2263,849,854,603,130,124,122,70
5409,3249,2467,1855,240,470,403,97,47,75,12
5410,3292,2103,1571,1042,428,153,80,170,59,45
5411,942,3967,1114,1070,898,166,249,179,24,77
5412,1675,3259,926,1186,656,256,86,83,132,47
5413,4604,839,281,897,879,598,235,137,34,53
5414,4470,2485,2045,1082,0,395,187,124,147,68
5415,1904,927,866,510,778,93,217,176,134,17
5416,3736,44,176,477,29,13,168,48,9,96
5417,1747,1518,2227,1026,422,527,329,172,24,8
5418,5644,377,2340,1044,307,421,174,192,124,39
5419,4801,2031,1070,1276,569,411,303,86,87,14
5420,4859,1497,1554,22,584,490,289,173,77,25
5421,1494,2082,391,1456,596,26,214,208,95,86
5422,3857,2142,642,1485,267,534,164,180,134,55
5423,4365,940,2401,438,36,475,337,177,0,43
5424,5427,2401,274,1253,346,125,242,61,100,23
5425,1007,3840,1474,536,951,104,258,15,22,51
5426,32,2252,2025,65,197,587,121,28,52,66
5427,3006,944,2245,840,314,141,223,80,15,36
5428,6303,3113,1122,1412,15,120,299,52,17,27
5429,1691,2080,1598,331,382,36,58,18,93,73
5430,1860,3877,1973,1420,382,90,392,51,144,65
5431,2782,1018,311,30,305,440,193,145,119,95
5432,596,3057,2226,778,989,182,158,14,96,59
5433,4377,3229,2276,1187,452,542,218,59,122,74
5434,504,2389,171,627,556,345,309,106,84,94
5435,2056,3561,1522,326,701,588,242,226,11,73
5436,4267,20,1224,361,149,155,79,50,97,25
5437,1452,30,1760,482,948,236,74,207,20,35
5438,1416,2281,936,911,922,156,301,103,90,36
5439,1940,796,1123,268,367,360,144,1,82,31
5440,664,3817,88,1220,760,237,269,75,123,41
5441,1283,327,142,1398,436,180,42,192,99,7
5442,2083,1423,811,805,770,463,2,8,80,81
5443,229,181,512,680,543,256,22,0,139,14
5444,5132,3259,444,1186,255,407,166,182,100,4
5445,5913,3557,1369,1517,627,332,231,163,71,31
5446,1451,3965,1481,21,168,179,243,17,51,94
5447,3048,2419,1725,693,614,505,394,152,36,6
5448,3038,998,32,1006,990,240,34,190,50,46
5449,2568,1253,1585,1535,13,470,195,45,83,39
5450,4068,1855,1220,488,205,98,127,160,18,11
5451,939,1896,421,182,641,1,17,11,113,14
5452,5592,932,411,91,257,159,260,224,5,53
5453,5809,2543,212,1331,631,22,318,4,45,68
5454,2108,742,1135,940,551,52,273,238,56,91
5455,4216,1777,1169,139,377,535,344,74,152,37
5456,4445,3862,2318,902,767,280,245,114,126,86
5457,5294,920,914,706,581,204,183,73,116,2
5458,1219,2117,1297,563,133,263,90,154,83,32
5459,3384,2959,1127,1327,413,140,178,0,124,51
5460,2151,313,1072,260,780,378,101,128,36,39
5461,351,1046,2158,69,388,525,256,218,42,50
5462,2518,172,2436,1394,779,91,217,75,53,50
5463,1600,1340,140,859,620,323,243,98,84,56
5464,6303,518,2498,1068,710,23,315,83,85,64
5465,2661,3611,1697,519,12,235,27,103,52,81
5466,4549,515,1128,17,352,247,124,26,21,16
5467,3324,1678,2300,711,140,404,186,98,68,84
5468,3096,1280,975,1338,60,224,249,106,108,51
5469,2202,520,2257,1479,796,413,24,87,20,48
5470,2621,2177,2166,700,41,598,350,84,154,47
5471,2025,616,483,406,564,52,164,115,9,68
5472,5799,2847,1442,450,652,479,215,124,29,34
5473,4689,2414,199,118,648,518,257,42,144,97
5474,2698,1575,280,490,611,416,159,63,115,54
5475,4786,2369,51,734,448,498,196,12,138,23
5476,729,1593,467,369,585,341,284,204,141,42
5477,3597,3864,484,1572,477,187,366,98,117,53
5478,635,1370,121,167,346,586,344,17,104,38
5479,1618,541,1284,778,863,103,35,44,70,27
5480,2957,2572,2316,761,260,424,14,245,125,66
5481,4630,1782,1057,495,393,313,215,99,113,96
5482,5096,2684,1915,58,636,625,188,2,69,5
5483,6168,1426,1616,1190,170,488,104,30,28,78
5484,2491,1585,703,501,161,628,109,139,114,52
5485,1126,1988,841,491,292,124,46,139,48,83
5486,4620,1409,1390,678,350,5,106,209,115,21
5487,527,2,389,606,90,146,207,174,61,30
5488,2749,3017,1260,1560,50,574,79,195,126,38
5489,1194,2404,1803,469,249,121,298,167,98,51
5490,4310,767,565,539,320,299,98,239,113,35
5491,322,891,457,1386,629,125,114,178,104,13
5492,2041,2437,602,176,225,92,48,24,43,69
5493,2056,1979,2034,548,214,221,355,129,3,71
5494,1701,3093,1736,506,163,133,248,178,100,1
5495,3134,853,802,1226,253,130,351,163,7,27
5496,116,1585,1475,1371,611,552,195,129,144,20
5497,4052,1419,2209,1290,263,27,341,185,72,95
5498,840,3861,58,774,674,155,127,39,37,16
5499,1323,2814,2082,594,688,214,305,54,125,82
5500,2650,2500,1454,31,944,274,192,217,57,70
5501,5491,1886,103,371,173,423,187,62,140,33
5502,3340,2240,181,329,737,108,340,214,59,60
5503,1248,273,1049,1448,257,393,203,178,145,11
5504,1539,1113,1031,533,809,470,43,204,77,2
5505,1058,272,917,224,746,357,67,182,98,68
5506,4610,670,2159,1581,981,129,54,248,72,55
5507,1653,3752,758,797,544,539,48,51,2,24
5508,532,412,1659,175,494,155,98,49,45,16
5509,725,1459,362,746,387,165,132,184,9,44
5510,3624,2715,2495,113,182,472,129,166,95,39
5511,5021,196,1316,234,628,32,217,160,129,2
5512,5780,3141,1029,193,950,63,1,63,41,69
5513,2859,908,1588,1340,305,288,149,247,9,29
5514,1552,878,2127,1027,599,556,73,223,70,0
5515,1118,191,587,997,490,475,74,13,2,88
5516,2778,752,1521,1214,892,10,161,147,42,14
5517,503,1755,1289,1539,920,482,13,95,63,7
5518,2911,550,2168,41,497,491,150,9,139,79
5519,4517,3700,1552,327,954,170,184,12,54,48
5520,6137,586,2296,87,581,319,62,149,67,28
5521,1429,2380,1260,1515,748,449,17,26,29,21
5522,4196,3602,2004,1437,404,585,149,176,152,70
5523,93,1790,2032,758,908,24,216,53,99,78
5524,2798,1843,1152,106,599,601,85,17,153,89
5525,5,207,1437,66,701,303,48,200,3,38
5526,475,437,2260,665,499,455,37,186,6,93
5527,1133,2712,693,995,14,279,82,215,103,4
5528,2950,95,1502,118,730,156,148,193,87,48
5529,673,2858,2380,481,199,30,39,84,148,67
5530,828,1957,2271,1536,785,131,244,54,17,71
5531,1596,1991,2109,1204,975,453,192,121,44,16
5532,560,847,400,276,991,263,251,55,154,44
5533,2026,3372,600,33,129,391,286,38,119,98
5534,3234,1100,1834,656,100,405,237,113,125,4
5535,2488,1694,1491,1404,640,471,138,120,119,79
5536,5311,1799,523,521,432,283,342,75,30,59
5537,527,1016,1415,1311,924,487,284,74,107,17
5538,4217,66,751,1489,325,416,162,8,26,85
5539,3566,1368,1975,1081,519,52,287,205,103,95
5540,1661,768,445,670,822,236,200,20,81,83
5541,3496,541,2190,1192,555,19,167,158,138,32
5542,1930,2249,2249,94,991,125,76,9,116,59
5543,3602,1525,346,448,903,57,352,237,148,92
5544,1932,1514,978,1173,985,275,332,39,29,50
5545,3002,220,1668,1396,266,594,47,84,9,23
5546,276,2561,703,1421,531,192,237,90,17,49
5547,4120,3007,1164,757,904,248,106,194,67,63
5548,1516,2519,1356,672,81,629,366,4,131,38
5549,2788,2243,2099,997,403,282,23,78,107,30
5550,3361,1970,325,1165,147,552,5,87,9,48
5551,192,2134,2020,90,342,261,10,81,79,5
5552,4228,438,454,1469,863,103,159,111,61,0
5553,5688,1294,1056,660,184,73,299,42,55,32
5554,3334,3917,1086,152,912,397,128,186,96,45
5555,3295,3091,767,1517,473,197,173,228,15,11
5556,2885,1830,767,1235,871,524,236,107,0,55
5557,1256,2528,358,1460,212,534,346,52,2,87
5558,481,364,1547,725,19,63,317,80,113,52
5559,810,3724,2421,876,148,571,145,160,72,21
5560,1270,2924,742,359,211,310,163,95,148,5
5561,2145,1142,1003,449,890,498,107,231,55,89
5562,4835,1261,2461,732,90,623,136,236,58,74
5563,3046,3492,1674,179,6,495,113,0,29,43
5564,1638,2498,2041,720,546,431,360,232,2,68
5565,5149,3402,268,1263,962,272,192,60,123,62
5566,5374,997,430,1091,765,606,7,89,68,4
5567,1637,2357,215,114,793,550,218,58,27,65
5568,3662,3767,1283,499,345,268,116,168,145,75
5569,2358,1967,1864,504,178,422,286,89,12,20
5570,3213,2929,293,340,855,191,163,157,140,82
5571,3432,2075,1954,1188,508,610,351,59,92,31
5572,1728,84,1708,1384,661,80,342,208,145,89
5573,2971,2348,1631,1452,186,476,231,237,11,92
5574,2651,1718,1640,411,518,488,261,118,37,66
5575,1953,2097,2429,790,791,205,255,57,74,33
5576,6065,2032,993,1350,339,309,154,236,69,49
5577,1627,1421,2349,1396,135,497,236,48,14,89
5578,3308,1237,1552,564,752,614,19,187,149,80
5579,1308,3750,11,911,120,252,262,226,91,77
5580,611,3849,2236,904,418,439,49,221,21,27
5581,4251,2319,1798,1013,553,183,199,201,11,84
5582,2599,2824,150,990,5,497,116,124,86,35
5583,1334,3892,2111,1476,616,559,340,249,34,79
5584,3665,1847,847,1393,391,19,277,117,30,12
5585,1815,2757,1535,257,48,242,158,194,52,40
5586,5359,956,2378,312,415,22,277,176,27,62
5587,5322,1651,1200,59,909,513,194,148,36,13
5588,333,2404,957,1362,953,530,388,78,11,31
5589,1265,954,538,1049,225,453,167,49,104,36
5590,5636,2990,1204,1372,547,433,300,153,14,14
5591,3581,3271,2135,580,594,91,70,11,64,27
5592,4781,131,2252,424,747,53,300,3,54,48
5593,2363,3114,2452,1566,749,185,158,193,138,13
5594,3429,2869,2349,816,99,329,264,181,92,12
5595,3763,1984,669,757,649,477,378,221,129,12
5596,191,1046,36,873,27,262,222,211,48,82
5597,6206,3462,2290,1527,323,205,54,126,98,1
5598,2304,2547,2265,1216,130,245,202,75,136,19
5599,392,1747,1248,927,494,327,165,86,34,24
5600,634,1889,1965,378,993,448,100,2,139,50
5601,1004,3542,1990,537,328,544,268,162,29,86
5602,898,2731,2061,467,938,234,56,217,64,84
5603,1751,1936,2361,408,604,232,24,34,146,56
5604,1877,1169,1682,193,840,257,208,102,8,67
5605,286,131,54,267,92,252,164,48,116,31
5606,2134,1176,971,1128,615,97,352,168,57,58
5607,970,769,2486,1570,715,237,325,56,71,35
5608,1004,3392,379,187,672,256,129,143,33,10
5609,4859,3511,1155,110,432,534,54,84,98,67
5610,2205,3691,3,1426,184,410,341,94,18,94
5611,1686,90,945,795,827,264,185,60,79,13
5612,2264,1737,2332,1526,379,524,241,190,125,57
5613,3369,2845,442,668,514,153,38,15,91,51
5614,1342,2549,964,592,230,343,343,207,17,94
5615,1536,2469,1849,615,393,264,89,241,94,53
5616,629,1634,1567,429,511,157,0,235,33,20
5617,5135,1075,917,1107,403,518,381,179,95,34
5618,861,1406,664,1493,473,495,352,89,121,19
5619,3362,3215,2238,1374,128,92,140,146,113,30
5620,280,370,466,118,826,402,331,191,45,94
5621,1398,938,1685,1575,49,56,166,205,9,44
5622,2374,3362,1482,847,641,605,310,187,124,95
5623,5170,2072,2134,363,312,135,360,14,113,90
5624,2167,999,1998,1040,505,363,358,244,114,59
5625,5253,1575,2482,1124,214,85,234,112,142,41
5626,2191,1026,2067,1500,356,544,24,52,67,31
5627,589,779,312,1208,187,227,170,171,84,56
5628,1623,2877,1822,931,751,429,179,243,24,13
5629,4903,1182,1968,651,356,623,183,231,64,96
5630,787,2154,2371,667,160,119,48,25,129,93
5631,5322,3350,69,1229,216,53,258,174,82,46
5632,547,2164,266,557,734,449,346,95,67,6
5633,2189,1167,1362,69,535,486,13,136,90,79
5634,5733,1406,170,714,23,36,245,181,81,10
5635,499,1872,61,1294,776,624,64,179,82,54
5636,657,317,192,1329,548,467,241,121,19,47
5637,1978,3808,2260,884,725,289,354,118,151,61
5638,1411,493,1012,1387,938,366,106,220,124,14
5639,4404,725,1957,209,422,475,153,116,80,83
5640,5884,1667,507,934,221,293,7,14,65,16
5641,1615,2518,164,1404,958,140,363,114,149,51
5642,3454,699,578,1205,694,174,155,209,79,55
5643,2326,2593,217,52,780,576,348,205,29,91
5644,3202,3689,2406,827,752,161,100,155,98,29
5645,3232,2935,5,353,483,267,294,35,85,28
5646,1538,2523,1929,1315,640,506,32,221,48,87
5647,912,1581,501,171,928,497,211,247,117,96
5648,2704,478,1890,2,10,216,355,216,82,18
5649,5067,1937,2298,202,8,582,253,40,15,43
5650,5257,3644,1803,537,477,14,80,140,86,30
5651,2667,3890,1071,1543,783,200,67,15,112,89
5652,5562,3440,2315,1519,740,73,191,77,65,47
5653,665,2082,774,369,179,461,373,118,63,23
5654,112,987,2171,1181,849,31,235,178,40,27
5655,2469,858,1788,568,182,501,122,227,104,20
5656,1365,2842,2274,1146,113,60,127,192,123,88
5657,2674,684,458,108,54,185,257,129,121,27
5658,2993,1559,155,929,914,97,247,176,119,8
5659,4018,2037,417,597,345,350,18,26,133,77
5660,53,433,1864,229,110,88,11,219,91,94
5661,4225,1749,1871,200,73,346,396,92,138,81
5662,1669,2064,1839,424,948,453,375,179,95,38
5663,4996,2027,1978,152,587,513,331,207,104,77
5664,3197,1837,905,1194,701,182,135,31,102,43
5665,6161,2246,745,645,846,60,212,111,25,70
5666,4281,1852,1894,494,310,29,198,123,156,38
5667,5225,3883,848,1228,639,510,152,227,140,5
5668,349,3650,546,924,56,514,62,179,36,26
5669,4554,179,2367,1229,553,237,286,136,138,22
5670,605,1447,1929,1517,406,426,143,187,110,19
5671,5265,2065,1230,820,443,353,322,114,53,66
5672,2794,673,347,313,218,193,185,118,39,5
5673,4610,3131,1021,237,204,65,126,113,63,15
5674,5691,2080,1410,429,888,273,217,236,125,1
5675,1043,938,1704,205,260,198,350,171,70,58
5676,2973,2235,1694,1329,754,609,222,3,54,78
5677,6105,1009,207,835,447,196,299,166,29,93
5678,2160,1431,509,1305,915,125,198,181,61,70
5679,4498,876,1219,1227,608,327,327,198,58,39
5680,796,1542,2038,791,119,401,357,60,107,91
5681,1035,1202,1473,49,595,399,21,150,150,34
5682,1084,973,61,163,59,413,282,37,111,26
5683,3335,3394,1624,382,11,508,83,218,9,27
5684,654,426,1957,465,828,595,86,87,89,2
5685,4741,59,1175,382,133,121,363,204,110,41
5686,2743,3747,183,380,609,397,98,176,61,75
5687,4323,3419,91,393,269,452,189,205,93,7
5688,2223,1502,1162,301,711,608,360,103,139,57
5689,4583,104,2413,623,293,495,105,92,45,86
5690,3299,2093,632,1252,934,394,344,245,96,15
5691,3318,2155,102,233,425,345,200,127,81,85
5692,430,1184,1562,41,872,43,131,97,92,62
5693,2729,410,1452,275,979,120,354,218,54,98
5694,159,2562,1000,136,773,437,75,115,24,20
5695,2585,1983,2043,1401,213,425,339,245,10,27
5696,1400,674,408,975,371,177,46,129,74,29
5697,1862,2982,2450,754,195,585,128,15,73,66
5698,229,495,2383,820,31,189,266,192,32,77
5699,2288,245,2202,212,205,314,161,109,1,49
5700,1248,2146,888,128,191,540,358,233,58,41
5701,3529,3114,1705,1384,378,149,11,119,85,5
5702,6068,62,1199,714,721,612,144,113,122,58
5703,4897,2528,2318,1121,287,153,185,55,143,77
5704,1460,1166,442,1564,721,440,53,16,148,84
5705,1738,191,2461,949,715,201,196,14,146,82
5706,4366,3084,36,1099,938,208,14,97,129,14
5707,1581,1547,1197,1411,227,177,121,182,143,12
5708,3122,3908,644,852,61,15,7,165,72,11
5709,915,1834,1021,971,622,534,255,111,86,93
5710,1889,260,252,261,134,66,266,163,26,40
5711,3574,834,1866,285,526,330,379,123,27,82
5712,2405,1829,2161,408,22,465,109,202,100,71
5713,1842,2571,970,20,635,510,57,171,5,11
5714,5565,844,1085,694,84,277,117,30,122,26
5715,167,1401,1644,891,703,162,29,184,40,71
5716,1065,259,470,310,855,229,115,11,88,24
5717,756,876,2500,182,591,311,206,136,34,24
5718,2425,1604,696,1063,99,408,345,82,13,31
5719,4341,1515,1650,1501,400,123,52,124,48,5
5720,2115,1514,1890,1379,451,512,194,123,106,76
5721,6278,1268,969,1125,495,475,346,186,82,86
5722,1749,1346,2306,435,986,254,228,26,39,87
5723,1593,1058,1543,201,308,438,12,158,45,84
5724,3146,1549,230,1389,928,598,252,44,142,58
5725,943,1726,2098,852,464,625,269,173,107,40
5726,1060,2583,1872,1331,329,360,313,8,33,58
5727,1542,3928,2010,251,950,236,68,41,76,32
5728,2091,309,1200,856,529,293,34,11,2,23
5729,261,2529,1161,987,667,512,30,198,58,41
5730,2737,934,33,1525,340,582,337,160,1,15
5731,4282,1659,2364,793,6,419,223,187,95,1
5732,1621,985,1458,337,538,530,57,131,124,48
5733,4666,155,1622,599,518,416,330,117,104,20
5734,4703,108,1025,315,546,71,150,35,146,69
5735,2124,3864,1684,1316,139,157,175,6,150,5
5736,2009,2289,891,481,674,231,66,87,68,49
5737,1993,227,1744,1478,62,409,343,133,41,74
5738,411,10,85,696,25,137,236,33,98,57
5739,5476,1810,772,1392,1,73,77,176,121,27
5740,1854,2220,1814,430,610,626,101,145,126,33
5741,443,698,1866,1557,897,132,106,120,148,11
5742,3615,1530,1117,698,2,317,83,154,65,78
5743,1709,641,1903,1122,690,10,168,121,44,77
5744,1541,1779,1963,565,191,28,120,237,127,56
5745,852,3252,2349,1060,36,524,319,157,42,66
5746,3251,2065,573,1574,378,588,223,229,134,25
5747,423,472,1283,1203,476,194,18,139,77,26
5748,555,1460,370,452,831,472,98,28,55,32
5749,3366,2859,2064,1308,706,573,171,196,46,2
5750,5273,3033,692,1173,192,473,228,193,25,21
5751,3559,443,2190,479,196,616,76,138,69,50
5752,4822,3159,1615,1028,830,10,349,80,85,28
5753,3764,2416,1797,1065,886,314,385,203,65,24
5754,2475,471,1052,1186,871,591,169,235,24,82
5755,1107,1159,1824,263,410,385,76,106,74,41
5756,1586,1895,370,1108,261,629,355,6,127,4
5757,2260,1112,688,1535,967,365,87,60,1,33
5758,3600,815,1453,19,629,433,305,28,88,56
5759,778,1908,10,866,679,456,324,69,148,95
5760,115,3118,2005,1171,759,309,345,173,114,71
5761,328,903,1066,1215,725,203,153,212,61,56
5762,2121,3636,155,1542,496,223,126,195,37,32
5763,1303,2454,2204,116,651,114,198,45,129,65
5764,1406,1125,859,319,258,274,127,108,43,28
5765,1889,111,1030,542,757,547,336,205,105,54
5766,1433,487,1203,237,652,563,249,140,91,0
5767,4594,2102,2145,1408,506,15,157,67,21,42
5768,6012,1538,793,327,550,466,45,79,60,63
5769,4290,1774,903,1259,161,551,256,70,50,80
5770,1111,1150,686,446,532,492,272,37,151,32
5771,669,420,2071,1112,81,465,386,178,9,49
5772,3883,898,2326,365,802,368,389,225,105,49
5773,6266,1054,2269,265,881,237,172,63,32,3
5774,2609,1203,1199,1569,726,490,270,120,65,98
5775,5452,1042,475,300,2,431,383,151,48,5
5776,1268,602,943,514,21,294,145,54,41,14
5777,211,1328,1721,344,395,361,26,94,148,1
5778,149,401,895,995,775,430,256,170,26,57
5779,113,836,669,572,921,177,331,161,54,10
5780,5517,3574,2324,244,18,373,244,172,103,77
5781,3067,1151,1109,594,482,196,392,34,30,17
5782,1778,3235,1145,983,309,496,220,171,92,75
