,0,1,2,3,4,5,6,7,8,9
6314,2666,892,356,373,275,18,36,26,11,5
6315,1824,273,633,293,194,39,59,7,13,2
6316,3235,267,1051,165,242,81,13,32,17,7
6317,4507,413,438,428,222,48,72,17,12,3
6318,1594,1470,789,436,275,18,16,37,16,1
6319,1117,2139,317,375,186,89,21,29,6,8
6320,7,2156,311,392,98,110,47,2,16,4
6321,4239,996,481,122,231,39,53,24,5,0
6322,1291,1862,702,3,151,62,36,2,13,3
6323,2900,2159,747,467,125,49,35,27,15,5
6324,783,23,380,5,148,73,24,8,2,7
6325,22,1695,1226,130,0,153,28,5,8,3
6326,2541,1778,1024,112,14,37,69,19,10,0
6327,3366,1587,360,263,174,69,45,21,15,0
6328,3950,1874,161,296,236,11,65,30,1,3
6329,3202,2336,534,314,134,103,45,25,18,4
6330,1219,1414,1052,524,85,141,44,13,9,1
6331,1959,752,1004,608,97,102,18,4,9,6
6332,616,599,1124,220,277,3,71,29,6,6
6333,3421,928,649,172,130,4,60,38,15,5
6334,898,1639,568,542,196,74,24,9,4,2
6335,4210,2460,739,193,147,108,67,2,6,0
6336,3150,711,1131,13,29,65,55,3,11,2
6337,3481,1336,957,169,291,70,40,10,5,0
6338,2881,588,1216,523,261,40,73,38,6,8
6339,2530,658,1104,168,85,111,55,5,17,1
6340,3995,2410,930,466,274,57,59,14,18,2
6341,3654,345,396,209,276,83,14,13,3,5
6342,4121,641,1118,584,149,131,29,4,8,2
6343,4701,1761,750,496,201,24,68,13,1,4
6344,4862,2410,667,274,82,58,72,33,14,5
6345,3333,1836,813,247,283,105,77,16,3,4
6346,3978,1128,217,538,0,103,23,17,18,6
6347,3613,168,644,126,80,69,57,2,13,3
6348,3998,821,576,391,295,88,55,13,7,4
6349,1786,1200,946,16,164,151,68,37,16,2
6350,598,484,1147,12,3,152,55,26,14,7
6351,1590,1039,594,414,189,75,16,25,7,8
6352,1155,1545,547,564,215,65,58,10,14,6
6353,1722,2287,494,249,45,22,7,3,15,4
6354,105,73,971,175,294,86,32,7,14,6
6355,4738,1673,1115,275,64,111,16,37,5,6
6356,4958,1927,1179,146,9,89,21,24,10,8
6357,978,1902,1137,457,229,28,28,16,12,4
6358,4201,1641,38,296,188,24,14,8,18,4
6359,4243,1000,1135,371,23,18,45,33,0,0
6360,4655,2402,202,171,124,9,56,31,8,3
6361,2210,716,771,401,104,66,33,8,5,1
6362,926,708,386,306,273,95,1,9,13,4
6363,4453,63,1084,123,203,11,37,22,0,1
6364,484,1393,683,162,171,128,62,8,6,8
6365,2705,2351,976,203,14,108,52,10,15,7
6366,4392,706,851,194,6,138,34,13,13,7
6367,1503,5,1141,127,207,59,6,11,0,6
6368,1323,1103,1194,614,173,134,32,23,16,6
6369,3882,1363,511,256,183,76,55,16,7,4
6370,188,2270,448,456,152,114,23,27,9,4
6371,3032,500,91,248,41,96,76,17,18,3
6372,3375,502,8,160,135,102,55,38,9,6
6373,221,2420,57,217,308,71,0,37,9,6
6374,4588,1293,977,408,214,29,12,33,3,2
6375,3980,1675,1128,327,7,148,12,16,15,4
6376,1675,629,643,426,110,51,68,23,8,1
6377,888,2414,130,156,204,34,25,0,14,7
6378,999,2318,424,55,39,101,9,0,5,0
6379,3681,562,1140,141,216,21,24,13,7,6
6380,4504,1666,358,29,222,12,13,14,17,2
6381,3507,342,1128,562,269,140,30,38,6,4
6382,2967,762,1173,255,85,147,38,35,2,4
6383,2348,153,803,483,177,139,71,9,16,1
6384,3737,840,211,591,130,129,63,23,10,1
6385,1418,1100,928,120,172,128,57,34,11,7
6386,4256,2282,476,451,301,57,23,21,17,7
6387,220,595,967,477,226,149,51,13,0,1
6388,3151,1604,1007,46,289,15,25,8,7,3
6389,3386,887,69,387,77,93,53,28,1,8
6390,3318,845,449,275,160,100,44,31,16,6
6391,3619,1563,1090,409,132,60,59,27,13,3
6392,4167,781,211,510,263,32,16,15,11,3
6393,1407,1023,670,365,28,65,19,6,9,8
6394,4711,799,1012,390,19,149,72,1,8,7
6395,3274,2260,78,136,312,154,43,37,16,0
6396,1759,679,103,52,209,91,51,36,4,7
6397,537,263,608,359,154,143,26,26,2,1
6398,611,347,1251,560,192,133,21,7,17,4
6399,783,2031,480,600,165,48,53,13,15,6
6400,4160,2209,1026,583,261,3,3,21,2,6
6401,1034,327,218,562,42,102,41,17,18,1
6402,55,547,917,110,171,73,42,3,0,6
6403,4488,2065,504,575,208,22,56,22,3,5
6404,4990,1981,514,279,76,142,52,22,15,7
6405,3155,941,916,215,121,129,28,23,5,8
6406,330,1743,748,195,243,137,71,2,17,6
6407,3723,1960,166,443,186,102,46,12,2,4
6408,4524,120,215,579,113,111,54,3,12,1
6409,3880,964,1053,525,174,153,9,18,2,4
6410,2825,543,237,256,37,55,53,9,5,5
6411,386,819,842,375,172,131,69,3,1,6
6412,1144,1222,741,588,190,117,47,11,14,3
6413,2734,50,860,156,21,119,41,28,11,5
6414,3938,2037,52,211,205,40,27,18,3,4
6415,3985,1698,702,587,298,26,37,31,14,5
6416,4725,330,840,250,60,149,77,37,10,3
6417,2567,840,688,67,90,54,24,27,15,4
6418,4779,1355,235,182,138,102,9,38,6,7
6419,3772,1329,346,370,103,17,69,5,17,7
6420,3301,287,790,317,176,88,10,8,15,4
6421,4359,360,858,169,145,134,27,13,13,8
6422,2746,304,100,166,145,36,42,25,7,6
6423,303,1541,318,306,106,89,29,31,14,1
6424,484,1899,303,23,239,38,41,4,15,3
6425,3865,217,1056,431,301,125,18,16,7,7
6426,429,2200,308,75,246,31,23,21,12,1
6427,4754,1400,1182,28,90,65,76,26,17,7
6428,2027,1267,403,66,50,133,67,34,3,5
6429,2199,97,775,558,297,145,30,29,0,5
6430,3736,936,1257,229,279,126,51,32,7,2
6431,4958,1477,489,255,244,94,37,5,1,2
6432,2220,766,398,233,10,67,46,20,2,6
6433,1169,145,204,551,281,140,68,21,4,7
6434,3292,2356,819,584,289,80,26,7,18,5
6435,2799,2249,881,342,221,42,63,38,3,5
6436,2029,368,653,516,266,149,38,16,0,4
6437,4667,608,1026,337,265,151,11,32,15,5
6438,4303,404,239,412,187,13,7,0,5,1
6439,1050,315,1236,243,46,80,19,3,2,5
6440,3518,1736,656,607,158,52,64,4,15,7
6441,4701,1838,236,610,79,4,68,20,1,2
6442,3324,1556,495,286,265,126,55,22,18,0
6443,5010,618,510,588,131,101,0,14,11,2
6444,2883,1120,588,571,34,104,36,33,7,5
6445,2890,1517,1198,57,235,56,46,21,3,6
6446,1191,727,762,350,75,148,33,10,11,3
6447,3739,1948,351,261,42,142,55,19,18,6
6448,2557,153,265,435,285,153,40,2,16,6
6449,4070,1463,948,516,256,112,27,26,4,6
6450,1087,2133,433,575,154,17,69,9,12,7
6451,2288,522,334,102,22,91,54,3,2,1
6452,395,1997,114,285,182,34,36,7,10,2
6453,4979,897,4,229,71,150,45,30,3,5
6454,4641,1316,656,50,162,74,22,32,1,8
6455,2472,325,136,450,99,42,14,12,7,7
6456,3342,1747,84,109,245,72,65,22,8,8
6457,4751,873,654,447,18,11,6,28,6,6
6458,1678,1796,1164,559,266,49,67,36,18,2
6459,3060,1811,78,587,164,95,36,7,6,8
6460,3207,1522,347,95,269,65,49,6,11,4
6461,1773,1822,991,134,286,7,9,26,1,2
6462,4037,1126,551,603,80,10,54,9,14,3
6463,4912,2483,899,344,166,123,29,2,5,0
6464,4192,276,375,565,246,56,74,15,3,6
6465,1229,2209,225,377,211,108,53,17,11,6
6466,2176,463,735,47,79,137,21,0,11,6
6467,1765,524,186,79,2,52,62,25,14,4
6468,2543,1166,1252,503,194,89,11,13,3,4
6469,3943,2251,845,395,202,88,6,9,5,5
6470,3283,1790,913,535,220,2,70,17,11,6
6471,2483,1051,148,125,228,82,48,32,14,3
6472,394,988,266,4,4,142,16,23,7,8
6473,3524,1134,176,165,225,95,4,15,3,5
6474,4938,1281,63,473,171,38,76,11,18,0
6475,700,1462,502,157,100,118,16,23,4,3
6476,1829,2084,858,501,268,51,46,2,8,1
6477,826,737,328,122,148,148,19,9,11,8
6478,2391,794,251,501,165,68,20,0,7,4
6479,922,1430,392,510,27,86,62,9,6,5
6480,3617,2107,1222,101,22,57,72,28,16,0
6481,1574,1666,209,239,82,123,13,24,13,1
6482,881,2046,810,226,102,80,75,14,16,4
6483,4959,2366,309,143,264,97,66,6,12,5
6484,4551,1415,941,440,183,147,15,36,5,4
6485,4572,1167,194,516,287,148,50,0,12,2
6486,1503,555,496,610,116,122,17,5,13,3
6487,4339,2074,754,70,170,63,41,22,14,7
6488,1723,1713,267,324,287,156,2,35,2,5
6489,4594,1433,204,526,45,35,44,3,7,1
6490,3815,701,395,17,130,13,59,1,16,6
6491,1730,1523,883,532,311,70,35,29,15,6
6492,2353,195,1076,92,77,139,38,21,0,0
6493,2294,1466,146,594,187,67,27,32,16,4
6494,1808,377,392,103,64,61,65,10,1,8
6495,339,486,1100,192,170,106,45,30,16,8
6496,1157,797,388,574,278,62,32,12,11,5
6497,814,1406,572,431,310,114,6,36,9,6
6498,2316,1983,321,589,228,21,18,38,15,2
6499,3906,2413,667,423,298,147,46,22,2,7
6500,2186,2263,822,541,65,108,29,0,5,5
6501,2987,172,926,126,123,39,45,15,9,1
6502,3154,2293,351,21,72,34,67,6,13,6
6503,4873,326,589,173,151,126,41,38,5,4
6504,4839,664,15,453,174,14,19,26,18,8
6505,4481,1138,80,531,26,83,60,13,0,5
6506,937,651,711,266,86,24,23,17,8,2
6507,1342,315,492,492,215,11,22,14,1,0
6508,373,1340,692,242,219,149,5,34,11,4
6509,3745,502,1184,471,227,18,16,30,8,2
6510,4732,817,829,143,118,116,44,30,9,7
6511,3144,626,10,235,311,78,39,32,18,6
6512,3140,2408,177,221,120,156,4,26,2,3
6513,4205,1319,662,485,299,1,42,23,11,2
6514,1738,1109,98,199,61,148,54,3,2,5
6515,4201,1809,22,121,150,100,43,27,8,8
6516,1895,163,595,398,279,152,66,38,9,7
6517,898,1388,864,584,299,40,27,31,9,0
6518,2981,1965,1192,74,168,4,35,14,5,1
6519,4549,1473,377,20,237,59,69,9,18,1
6520,3848,1935,425,69,12,80,21,0,11,0
6521,2629,704,1121,611,131,3,56,10,3,4
6522,2007,1452,1133,325,230,82,30,27,0,2
6523,4159,384,603,453,77,79,40,11,3,6
6524,307,1365,404,39,110,142,70,19,6,3
6525,454,786,88,356,25,86,60,29,6,3
6526,1603,2308,218,584,16,81,47,31,10,2
6527,783,1592,361,501,55,55,61,28,15,6
6528,965,2319,172,140,203,72,75,11,11,4
6529,4867,1795,864,6,206,131,36,6,17,1
6530,2398,2480,516,45,44,62,29,19,8,7
6531,2706,1588,684,579,180,120,65,18,9,6
6532,3515,2420,175,222,206,92,76,35,3,2
6533,201,1788,435,16,301,154,46,23,6,2
6534,274,2238,927,534,274,26,40,34,6,5
6535,3975,175,203,272,197,135,71,13,8,7
6536,35,1465,1123,613,57,148,15,35,7,3
6537,1056,1864,457,436,82,132,64,25,1,7
6538,4976,1242,153,364,239,59,64,33,3,1
6539,1757,1644,678,358,180,137,56,26,7,5
6540,2354,1500,632,152,246,17,46,16,9,4
6541,2879,2387,491,260,60,42,65,27,14,2
6542,566,1857,753,313,114,82,73,21,15,0
6543,3747,408,704,249,213,114,11,9,13,8
6544,4582,1073,309,547,226,127,40,22,2,6
6545,4738,1743,842,201,256,2,54,5,17,4
6546,4078,1520,402,604,313,17,47,26,8,7
6547,2508,2239,1176,237,144,12,68,2,0,3
6548,2464,2025,777,161,266,28,41,27,5,8
6549,3716,1867,995,446,216,95,35,23,8,5
6550,969,1344,805,248,304,141,47,4,2,6
6551,2724,480,598,345,170,57,60,22,8,5
6552,28,1065,995,249,97,18,4,38,3,6
6553,2128,643,456,41,200,65,4,10,3,5
6554,3466,2015,598,562,298,97,49,36,13,0
6555,1709,149,24,478,274,109,3,36,7,0
6556,3056,1418,42,404,79,18,30,13,13,4
6557,1359,26,630,12,256,83,32,34,2,6
6558,4433,658,8,579,27,154,73,25,16,3
6559,1954,736,505,472,11,119,22,16,11,3
6560,70,732,164,608,288,10,54,20,14,0
6561,1197,1974,533,208,176,45,66,5,5,3
6562,1936,859,157,46,294,84,26,5,9,2
6563,1582,505,528,623,277,153,40,27,1,5
6564,506,1224,417,244,230,46,13,37,12,3
6565,4717,1091,1190,553,257,69,57,32,0,6
6566,4314,2049,371,537,241,21,4,29,18,4
6567,4,978,995,540,170,125,5,17,4,4
6568,3598,1740,984,319,118,110,41,25,0,6
6569,2691,260,162,46,116,32,17,20,5,3
6570,4771,297,1062,399,209,156,8,12,0,2
6571,453,2154,997,312,16,131,32,29,9,0
6572,1955,115,181,330,60,107,69,27,3,7
6573,4783,1875,230,503,165,71,64,8,7,2
6574,1683,1788,869,430,303,68,32,29,16,8
6575,376,2093,396,28,281,74,42,11,12,8
6576,3652,304,248,249,94,15,9,22,5,2
6577,4651,1094,809,205,10,36,24,34,16,4
6578,2383,2037,439,372,23,79,53,35,18,3
6579,1221,1736,72,439,189,55,0,29,14,7
6580,3160,2047,922,466,170,90,24,29,7,7
6581,3300,1163,661,114,256,0,68,29,13,8
6582,3042,169,360,468,279,84,6,32,13,5
6583,4105,1887,53,426,83,27,45,23,1,8
6584,1772,2268,23,585,262,50,47,6,18,6
6585,4037,2002,14,8,55,42,9,14,18,2
6586,972,1035,941,543,38,36,16,36,3,3
6587,1581,1711,1130,239,53,5,51,13,11,6
6588,154,1956,164,356,49,71,70,1,15,0
6589,3791,1294,99,147,143,141,63,20,1,7
6590,3673,1755,145,127,38,74,45,37,16,2
6591,1285,1312,821,131,218,37,71,7,1,4
6592,31,1765,935,381,26,93,66,19,6,2
6593,1238,141,1036,352,252,89,0,16,2,2
6594,3757,712,895,43,235,149,1,31,3,8
6595,2319,1757,792,82,295,73,21,21,0,0
6596,4413,17,1073,565,285,63,52,11,0,8
6597,391,2247,1213,482,276,43,31,10,16,4
6598,4909,278,835,612,290,15,7,34,10,8
6599,503,2154,20,474,12,152,41,0,12,7
6600,3881,489,885,147,110,26,51,27,8,1
6601,138,205,244,167,53,129,34,28,2,0
6602,3883,809,165,205,110,43,4,29,3,2
6603,2400,336,76,466,48,50,56,14,8,1
6604,1735,1550,834,438,244,107,39,33,11,4
6605,3933,1832,268,547,267,72,31,10,11,5
6606,57,1,304,549,312,50,35,22,12,3
6607,4763,805,666,6,193,69,31,30,4,6
6608,587,594,946,512,43,101,33,14,14,1
6609,2736,1179,646,144,201,67,66,29,15,5
6610,1493,2458,40,144,199,27,54,32,6,5
6611,1445,1713,988,578,242,87,28,29,16,5
6612,419,512,510,89,191,25,4,28,0,2
6613,3775,1224,826,35,224,132,26,38,7,2
6614,4214,1690,705,526,90,137,32,37,4,2
6615,3249,2273,1118,141,18,55,4,25,15,3
6616,1672,2046,974,201,199,74,46,35,16,4
6617,276,1748,847,117,20,116,50,22,17,1
6618,2412,2121,1070,188,294,43,31,31,12,8
6619,2237,1721,18,145,288,32,74,34,18,3
6620,4759,558,298,189,211,26,47,12,5,2
6621,3872,629,808,572,48,50,77,8,8,2
6622,1523,2024,604,161,278,136,37,25,10,3
6623,4155,1695,479,538,294,54,67,26,2,6
6624,2584,516,398,12,163,84,41,24,7,0
6625,2889,2079,807,458,239,20,49,0,18,4
6626,4853,62,492,175,20,143,72,16,8,0
6627,825,1973,990,7,152,74,16,5,8,7
6628,3568,623,51,420,16,26,72,27,17,6
6629,4637,2431,1119,34,207,97,27,3,1,4
6630,4433,594,631,76,221,145,45,26,17,8
6631,3010,1787,310,376,150,154,1,15,7,7
6632,34,1035,130,128,169,87,62,15,0,0
6633,3557,2432,51,332,120,121,23,22,5,6
6634,3360,1584,968,139,7,59,21,2,9,3
6635,3363,884,545,118,309,27,2,25,15,3
6636,454,2392,622,199,159,40,26,24,4,4
6637,1395,2291,941,290,131,82,15,5,7,8
6638,2975,301,435,66,249,13,56,29,2,3
6639,81,1815,56,24,150,100,5,14,1,6
6640,2311,761,540,316,61,2,18,38,12,7
6641,4313,141,668,504,63,58,14,28,8,1
6642,243,1556,326,153,140,113,11,18,6,2
6643,3083,815,57,70,90,141,43,16,7,5
6644,196,179,817,593,264,128,51,30,12,5
6645,4769,1227,916,510,296,142,65,3,0,2
6646,484,1712,1054,56,70,146,11,22,2,5
6647,646,683,14,624,170,47,37,31,7,7
6648,4557,1119,133,83,238,80,16,21,18,2
6649,2,2305,473,180,6,119,30,18,10,6
6650,1626,872,1034,619,306,154,4,4,2,2
6651,1599,2132,399,186,245,146,35,4,9,6
6652,2361,1017,97,617,117,81,18,20,9,1
6653,309,1048,613,340,255,110,2,24,17,8
6654,4875,1446,278,496,52,35,67,10,2,4
6655,701,2463,789,580,266,24,31,14,15,5
6656,1657,1007,139,593,161,43,75,30,3,7
6657,2947,2317,334,540,237,33,24,31,9,5
6658,2359,1570,911,51,92,69,16,5,15,5
6659,3154,688,750,589,269,144,32,15,10,1
6660,1102,2056,349,18,115,123,75,21,2,0
6661,429,2030,266,81,195,88,65,7,0,1
6662,2383,1520,411,50,205,152,28,28,6,2
6663,1237,98,597,105,135,16,69,13,9,2
6664,3292,670,291,346,244,103,77,12,0,0
6665,4321,2186,289,298,96,127,55,15,16,4
6666,3130,1002,954,258,245,35,44,4,10,1
6667,3069,1467,1119,395,229,136,11,28,13,5
6668,3900,2015,893,403,255,125,74,38,2,3
6669,4420,1180,671,52,307,29,38,11,1,7
6670,2768,1027,149,573,131,119,12,33,14,1
6671,1533,197,849,72,306,5,16,17,1,7
6672,2414,1241,325,102,139,94,47,6,16,2
6673,530,739,867,110,231,31,65,0,4,3
6674,3317,954,120,311,235,54,56,14,14,8
6675,4621,2144,138,262,169,17,26,11,18,4
6676,1702,260,395,119,169,29,37,0,11,6
6677,2048,1130,304,608,49,95,29,36,12,3
6678,2667,116,1207,587,52,120,27,24,18,8
6679,5005,266,1089,341,258,140,65,34,18,4
6680,481,341,1101,3,236,150,77,34,12,8
6681,2387,1246,822,230,114,18,59,16,6,7
6682,359,2177,932,480,9,16,37,27,1,5
6683,4734,307,691,118,141,123,38,5,13,4
6684,1419,23,360,503,158,107,20,14,2,5
6685,2101,2042,44,418,148,24,67,28,7,6
6686,3205,1301,6,337,193,34,39,31,10,5
6687,432,1210,297,580,219,64,49,19,18,2
6688,1335,416,668,407,133,156,53,22,15,5
6689,2582,829,546,159,91,47,27,37,18,2
6690,4064,1779,56,326,216,1,64,35,17,2
6691,3196,1434,1011,396,80,124,20,9,17,2
6692,4902,2181,81,260,303,103,15,18,16,5
6693,4288,822,612,588,200,102,7,33,6,7
6694,1580,1092,838,188,216,37,63,8,6,4
6695,4721,2037,188,232,96,130,20,32,14,6
6696,2548,2248,505,162,35,80,14,2,2,2
6697,3697,1984,525,605,59,33,4,17,12,6
6698,4905,1343,1251,58,96,128,70,12,1,2
6699,1912,1758,28,382,5,82,29,19,9,2
6700,838,2237,691,513,150,130,7,26,14,0
6701,2133,1780,111,101,279,36,0,9,3,8
6702,86,1179,312,217,67,16,37,7,6,6
6703,356,1735,1079,371,210,79,17,5,14,7
6704,3299,747,729,40,37,9,17,8,11,3
6705,190,1366,737,75,289,41,50,15,11,3
6706,2247,1389,797,404,226,36,29,6,2,0
6707,4410,563,690,127,101,93,53,12,9,7
6708,1329,657,822,454,59,26,47,26,0,8
6709,817,1351,708,617,108,125,62,20,2,0
6710,4403,883,1016,586,252,140,30,29,11,1
6711,2096,1702,660,14,136,69,34,36,17,1
6712,4560,499,1073,142,314,24,71,35,12,4
6713,2936,791,1199,212,79,22,47,7,6,7
6714,3570,1920,610,192,35,36,56,11,6,6
6715,2751,972,497,1,302,96,66,30,17,1
6716,965,1836,227,529,128,80,0,16,4,5
6717,3051,1640,266,218,91,40,36,29,10,5
6718,3336,1079,1037,183,41,112,35,1,7,6
6719,3049,1623,1076,103,213,53,29,17,4,2
6720,1071,874,943,217,125,53,50,4,16,2
6721,4046,1128,1085,260,11,4,5,9,6,3
6722,3418,846,338,130,283,32,6,31,2,7
6723,646,2110,763,40,111,32,66,13,4,8
6724,988,1478,1179,480,160,127,20,34,13,5
6725,36,2346,1200,361,39,89,25,23,3,2
6726,1555,313,361,85,10,3,56,25,17,6
6727,85,550,801,195,84,121,0,15,11,1
6728,1948,2465,725,59,188,117,74,38,3,5
6729,698,1608,968,298,211,148,58,36,17,5
6730,2102,1515,1254,426,305,17,3,1,4,4
6731,2791,1791,662,156,164,69,34,5,15,1
6732,4938,427,436,120,169,71,52,11,6,7
6733,1960,209,1017,557,105,110,1,32,3,5
6734,1472,2078,184,69,105,59,11,13,15,3
6735,4712,1773,390,512,161,67,69,30,8,7
6736,3430,453,1171,92,58,4,39,9,17,8
6737,514,356,1113,453,264,133,69,36,17,8
6738,1722,210,900,224,305,156,59,1,18,7
6739,2333,678,513,47,14,122,34,17,13,6
6740,1041,579,545,276,274,94,62,38,7,5
6741,3353,2259,144,543,83,134,15,21,8,5
6742,773,530,466,52,224,95,8,15,1,8
6743,12,1732,1250,412,198,42,42,8,6,8
6744,766,2461,136,32,30,83,53,22,2,8
6745,2948,949,86,135,188,101,8,22,8,3
6746,4636,1524,816,368,42,106,48,11,9,5
6747,3708,1520,1005,481,20,30,3,2,17,2
6748,3440,343,916,73,141,48,73,29,14,1
6749,2506,588,446,500,60,63,42,1,14,2
6750,3982,918,652,286,115,54,77,10,18,1
6751,3480,1352,894,355,132,94,46,1,8,7
6752,3647,1572,499,377,234,36,45,22,11,4
6753,1857,1816,373,189,134,97,44,18,6,5
6754,323,742,701,3,8,152,40,24,15,2
6755,1941,552,574,466,138,79,25,29,18,5
6756,3591,718,960,399,206,23,8,15,16,2
6757,4476,1719,76,102,150,156,49,18,16,3
6758,2506,1161,971,624,127,121,6,4,6,8
6759,1169,1481,1061,113,112,53,4,20,10,4
6760,4659,471,75,609,215,118,40,27,12,7
6761,2648,982,412,9,164,112,8,34,2,8
6762,1364,711,345,69,298,155,51,7,16,1
6763,4599,1942,937,399,11,14,58,0,16,0
6764,1901,705,430,349,100,150,52,22,16,1
6765,2481,1249,56,563,190,18,13,0,4,5
6766,2084,2289,961,620,250,148,64,10,17,4
6767,3314,2101,957,235,17,19,71,35,7,4
6768,4530,732,481,140,122,156,34,28,10,8
6769,4900,1755,336,226,131,91,56,28,3,1
6770,969,569,623,596,119,66,47,0,3,8
6771,1163,1216,630,70,59,11,24,17,9,7
6772,1193,1193,606,265,63,83,58,9,15,6
6773,2203,294,201,215,281,25,16,19,4,6
6774,4561,1203,994,414,293,108,66,26,10,0
6775,1803,722,177,258,293,129,14,29,12,1
6776,3151,1191,1156,364,253,137,39,1,7,2
6777,4077,926,1121,55,54,126,59,6,11,8
6778,4410,1862,1192,39,146,113,12,36,10,3
6779,3404,1042,259,131,312,127,74,37,15,5
6780,3418,1282,53,88,251,46,58,5,11,2
6781,736,2238,549,293,284,14,53,11,16,2
6782,423,560,1041,497,18,68,65,23,8,1
6783,1469,1454,477,598,82,55,17,11,5,7
6784,4438,1221,949,324,92,92,56,10,11,4
6785,3252,2070,410,400,88,58,30,12,10,1
6786,4819,2169,540,414,161,150,38,1,3,5
6787,2713,2397,1122,598,290,21,11,23,17,7
6788,3634,428,693,266,170,132,38,16,4,1
6789,1161,116,1110,167,175,79,71,19,11,2
6790,615,1052,479,275,104,116,9,14,2,7
6791,2961,426,664,116,188,99,16,28,3,0
6792,1409,2031,465,459,101,51,55,12,0,0
6793,2154,704,276,287,216,131,28,1,6,1
6794,3558,1161,492,113,129,19,1,20,0,7
6795,3634,252,923,368,281,88,11,19,8,4
6796,3570,747,252,527,94,34,45,15,13,0
6797,667,2295,667,291,206,138,42,22,12,6
6798,1657,988,803,406,284,103,40,0,2,1
6799,4328,186,390,326,185,15,59,10,17,6
6800,1154,915,767,61,103,149,43,28,6,6
6801,2719,569,1239,154,256,38,0,12,1,2
6802,3936,378,139,264,312,146,6,30,3,1
6803,286,1468,926,141,159,43,63,13,13,7
6804,2784,1231,99,351,233,137,10,9,16,3
6805,4301,1452,305,182,279,66,49,14,0,2
6806,61,2365,859,252,12,9,16,19,5,1
6807,2930,163,1020,4,201,24,43,28,17,3
6808,2011,2285,553,130,160,13,44,33,16,6
6809,2950,1482,979,328,40,117,37,17,15,1
6810,1152,1468,1048,315,146,23,9,16,5,5
6811,1024,1920,1142,247,8,86,49,9,10,6
6812,3416,1205,740,263,287,153,51,32,13,5
6813,366,1234,1142,92,175,6,3,3,11,4
6814,1200,2108,651,101,181,85,8,3,14,2
6815,4860,2236,299,240,293,142,56,15,12,4
6816,1245,1098,1096,44,308,58,32,25,13,6
6817,1897,580,712,169,86,76,28,32,1,2
6818,4007,1827,31,450,46,21,41,8,1,8
6819,3012,2073,291,251,66,118,44,38,9,8
6820,2862,1382,121,245,259,95,15,30,14,7
6821,3811,787,994,574,6,34,43,36,9,6
6822,4458,850,226,106,61,5,47,3,10,1
6823,2207,1975,687,375,145,6,7,3,7,1
6824,1013,1667,211,146,12,18,68,6,15,8
6825,3498,1735,1164,158,246,59,3,4,2,7
6826,850,493,992,14,293,119,29,20,4,7
6827,2900,762,220,374,141,153,66,25,2,4
6828,712,2063,368,46,310,6,21,18,16,0
6829,1466,541,190,479,223,6,46,34,15,8
6830,3295,1412,219,435,244,97,8,38,16,7
6831,2796,1712,939,256,296,97,23,17,5,6
6832,667,1323,542,79,160,25,5,29,16,6
6833,1481,1569,163,72,195,126,38,15,12,8
6834,1751,803,416,525,289,78,60,21,9,7
6835,2827,1527,337,139,57,52,64,12,12,5
6836,4823,2043,162,599,236,82,53,28,2,8
6837,439,2192,226,407,206,14,65,23,11,4
6838,576,1207,408,546,224,7,20,13,10,7
6839,3072,1988,952,478,194,140,40,20,10,5
6840,1244,629,659,594,211,120,46,6,4,5
6841,1488,2339,76,96,208,1,62,35,9,7
6842,4235,261,338,137,16,147,48,35,15,8
6843,138,1233,180,156,200,50,27,36,3,7
6844,2583,316,122,100,75,57,13,22,14,8
6845,2396,523,498,503,302,54,63,20,18,1
6846,2073,534,292,56,202,92,55,37,14,5
6847,585,103,225,30,139,119,74,15,5,7
6848,4179,3,502,399,119,24,13,27,9,3
6849,4201,1353,752,412,241,19,40,30,10,7
6850,1964,167,307,303,9,14,51,1,12,5
6851,2137,1060,524,293,302,124,72,21,12,8
6852,228,900,481,440,41,55,24,29,15,5
6853,4923,1326,592,64,184,147,38,12,2,2
6854,1141,1309,895,107,199,64,14,13,15,0
6855,739,482,687,87,92,67,30,24,9,8
6856,1151,1267,713,376,194,52,22,27,11,8
6857,243,202,255,47,33,89,9,4,7,5
6858,1017,1933,985,197,70,58,4,12,9,7
6859,3020,1791,360,441,182,15,10,17,13,3
6860,4833,1452,1074,412,243,39,45,36,6,7
6861,3335,2093,260,169,101,125,46,38,17,8
6862,10,1168,864,75,105,117,57,24,8,4
6863,2917,752,1165,428,19,52,70,26,4,8
6864,2680,1457,691,589,138,106,62,13,8,6
6865,4141,1952,173,206,57,125,55,34,0,7
6866,4853,930,2,485,22,20,25,22,5,6
6867,4362,456,196,405,238,127,65,38,3,5
6868,1387,1363,52,162,133,49,35,24,11,1
6869,3224,1074,111,520,190,89,23,10,10,0
6870,2260,2407,639,333,197,33,21,28,11,4
6871,4426,577,874,16,30,66,10,11,2,8
6872,2492,588,503,448,245,40,21,1,3,4
6873,605,1810,830,459,207,98,60,24,16,2
6874,4703,1626,583,103,76,133,15,27,3,7
6875,3499,2439,111,379,241,82,32,16,1,4
6876,1290,2509,683,56,124,18,54,21,14,1
6877,3044,447,1205,367,304,60,1,18,0,8
6878,3506,1847,1081,58,8,23,51,14,1,0
6879,1415,1345,432,559,26,53,3,0,0,0
6880,2842,1686,277,350,146,94,40,1,8,0
6881,4346,94,1053,17,225,18,17,36,18,3
