,0,1,2,3,4,5,6,7,8,9
5963,935,926,4766,1558,1540,122,6,466,663,546
5964,1466,1469,766,1480,1366,817,1467,289,732,536
5965,2282,2544,1495,2548,1045,2263,154,1533,411,507
5966,5324,54,2500,3866,281,2459,511,1128,526,133
5967,2754,195,1743,3247,1729,41,841,317,678,34
5968,1453,1204,3926,3177,2984,1750,1028,325,676,193
5969,2651,2747,1705,2202,2434,2063,1641,280,744,753
5970,5482,3026,140,371,1683,1163,375,824,1119,879
5971,4679,782,4187,3531,1780,1652,675,1525,67,634
5972,7497,2732,2976,3152,2611,1065,847,211,1173,312
5973,6073,2370,1348,431,468,999,335,429,318,231
5974,857,1587,1258,2192,366,17,808,1521,419,124
5975,2083,62,2039,1475,879,2111,578,1409,950,475
5976,3797,2179,4394,2469,2759,1665,195,668,1108,781
5977,182,4878,171,1214,2097,2181,1175,614,855,159
5978,1864,1112,187,2421,2405,2102,448,1039,362,796
5979,2405,5022,3200,1666,25,917,270,552,57,215
5980,3696,714,4440,1852,2145,663,188,890,26,320
5981,847,2616,4933,1027,468,2025,355,1190,342,961
5982,3511,2118,4558,1628,2818,35,1234,1171,419,178
5983,1708,3198,1933,2714,1575,1927,481,217,45,687
5984,7383,773,1113,1478,2979,376,1220,874,388,766
5985,490,4036,988,620,975,1401,92,93,182,311
5986,5897,961,2681,1237,942,241,1825,1400,882,713
5987,6029,2454,4320,2434,1572,2072,493,914,1200,625
5988,1020,3937,3966,400,924,2109,10,217,1003,327
5989,5104,4278,3337,3360,2764,1370,1431,117,880,167
5990,7261,930,3681,928,2884,1020,1866,947,150,876
5991,4852,1494,3677,2485,960,2033,1108,211,211,24
5992,1690,1604,2120,96,2253,255,1870,1403,690,430
5993,2628,398,1969,167,288,2179,85,1246,212,926
5994,5948,1393,2556,385,1260,2054,1096,833,771,115
5995,689,1232,4785,1524,1147,1794,1739,1227,698,757
5996,1941,952,1512,3609,1457,1233,1304,777,4,885
5997,4713,1884,2333,1719,2284,261,640,73,606,977
5998,566,1496,4584,1071,47,1358,589,427,342,284
5999,1497,5104,3558,350,864,609,1831,1369,319,985
6000,2218,219,3293,898,1822,2291,194,289,138,495
6001,1549,1183,1560,1995,395,587,1661,160,65,806
6002,2948,6261,4646,473,48,2392,225,252,457,656
6003,5553,214,2515,2574,634,1214,791,134,1060,433
6004,1799,3149,1446,2298,2952,1631,1416,1237,384,203
6005,6210,242,4503,3166,1558,2456,1884,202,866,489
6006,6873,2794,1640,302,639,354,587,2,438,45
6007,6604,1620,4916,1971,734,1803,1782,266,393,985
6008,5990,291,4206,2437,446,151,1630,1031,375,315
6009,582,3425,1988,3562,1970,605,4,1201,1076,675
6010,3348,16,71,2068,1208,83,52,1314,985,789
6011,1221,4792,834,444,2749,907,1951,7,1207,498
6012,5242,5927,198,1668,2356,907,1269,491,850,500
6013,2593,3256,1674,3445,2933,304,1739,180,1014,551
6014,2947,1994,2900,3023,288,2003,287,635,358,735
6015,2077,3891,4920,1910,2467,397,1686,499,231,95
6016,2228,1080,3387,2309,2359,977,875,669,383,105
6017,5171,4849,1064,2370,1328,1755,1507,614,87,312
6018,5721,6144,3253,110,1264,1377,1416,984,981,194
6019,7091,2551,2508,28,19,901,1790,563,469,772
6020,6769,1435,1957,1937,2808,2491,1832,257,250,708
6021,6290,2240,2600,2118,1302,2072,1657,410,1190,559
6022,1969,797,2951,414,1827,1770,1257,1185,755,58
6023,5945,1123,1107,2901,1420,634,1697,571,1073,832
6024,1154,2218,588,1261,417,757,180,1466,496,106
6025,2141,904,2168,724,197,1381,636,322,922,281
6026,2615,1103,2545,1430,1151,727,1155,1470,1067,89
6027,3261,2891,413,223,1984,1627,1656,406,747,258
6028,822,443,1673,3641,1598,63,854,1472,1172,720
6029,2021,4539,15,319,473,887,1054,1382,1088,155
6030,5150,3343,629,3102,1697,684,1181,1438,473,695
6031,4931,2659,4918,560,2286,1246,1496,719,656,519
6032,615,4744,4026,3697,2614,390,1177,227,692,710
6033,418,5082,894,2771,2049,2484,1430,234,1024,220
6034,6018,1353,1099,3264,25,726,1107,1136,322,448
6035,385,4677,4829,2005,1535,1360,1336,54,289,778
6036,1242,3085,4486,1770,2172,1590,1888,106,458,225
6037,1848,450,2590,3231,287,2283,1310,518,831,157
6038,206,2765,825,2576,45,1745,1629,1082,1165,706
6039,5540,5431,1348,2786,163,2051,1365,288,1057,4
6040,1296,1621,1125,289,858,2354,1166,334,14,770
6041,7811,2403,1666,1,2650,1917,423,740,1139,52
6042,2249,5940,3390,1876,459,1723,1199,1342,530,64
6043,5250,2742,4637,2686,1580,2117,643,1055,591,920
6044,990,4402,2925,3855,1276,2233,1306,1136,1052,744
6045,6547,373,4008,1361,3097,1194,1747,259,1026,721
6046,122,1321,4115,594,1169,11,466,1571,828,582
6047,7309,660,384,199,785,1088,984,706,862,464
6048,109,3467,2623,2100,1064,1703,1743,484,70,437
6049,5506,2930,1615,1670,3097,88,1833,243,1166,270
6050,32,6083,2480,1058,704,609,1384,946,152,710
6051,5744,1588,39,695,822,1217,855,258,348,242
6052,4942,748,3954,1016,962,110,261,1582,93,56
6053,2142,2998,4534,1476,1254,872,559,6,83,499
6054,2274,1568,3019,1172,40,2439,1108,955,765,811
6055,483,5446,3722,349,1237,1359,1082,1340,439,647
6056,3239,964,3197,1178,3036,986,1422,193,115,480
6057,3921,1771,960,298,3085,283,236,22,186,481
6058,3507,1245,419,368,519,250,1827,1396,888,621
6059,3366,1870,1507,1920,2010,1678,366,180,447,514
6060,52,5747,2827,3353,2537,1869,833,24,553,309
6061,75,1844,4921,259,773,821,1582,574,872,87
6062,7497,5376,3800,2436,2191,37,661,1492,332,870
6063,6887,3977,1624,637,2865,1040,466,850,275,532
6064,4201,6162,880,2378,2923,652,39,244,312,200
6065,2914,2327,4742,764,1135,1189,87,464,472,829
6066,758,363,837,3582,2474,1604,971,1152,1140,835
6067,2727,3027,2865,2088,38,411,1982,912,1193,773
6068,3122,3507,129,1182,2153,798,868,734,251,483
6069,7328,1496,3667,1750,2515,1466,916,841,1008,844
6070,1828,5777,1711,2053,981,1898,1825,1569,568,467
6071,3137,996,89,1219,365,610,1253,255,293,246
6072,3992,2897,4044,2864,3045,619,1723,287,201,814
6073,7052,1654,3445,3482,2779,2261,704,678,912,673
6074,5158,3230,3479,1253,1988,555,1868,1161,755,467
6075,6127,3772,3933,66,2448,274,1274,1422,708,67
6076,3835,4748,2085,764,2941,1941,1573,103,1134,964
6077,4366,1269,4803,1403,1806,268,63,946,1197,520
6078,4558,703,4348,2691,156,2058,205,276,725,971
6079,4744,720,3311,1509,1566,1183,418,1401,167,473
6080,2882,171,2604,3529,168,603,1935,1454,291,55
6081,7700,4819,2519,2111,192,1244,857,279,753,153
6082,1023,3060,704,894,1939,1380,1614,100,1026,822
6083,2125,653,465,1433,2939,1282,1949,413,1068,795
6084,4407,4987,1135,396,1596,2134,1715,733,228,670
6085,585,1159,1196,2016,652,1161,895,1163,1174,937
6086,7819,1895,273,2840,1769,312,264,483,599,95
6087,4531,5855,1613,3516,2393,227,781,302,220,468
6088,36,1034,3781,151,2199,1744,1202,1160,618,346
6089,5452,1290,2612,1147,2712,1699,1590,746,143,870
6090,7419,977,4585,1727,714,329,29,479,773,760
6091,1097,4576,4212,373,2979,137,1054,652,521,979
6092,7886,1756,1205,702,2574,1932,1389,1082,762,630
6093,1569,3482,4726,3028,1341,2417,43,165,1194,798
6094,2252,5416,335,3146,1945,590,1203,1003,281,249
6095,2268,4468,814,452,241,2304,1200,116,44,643
6096,211,875,1485,39,65,964,1052,960,1004,977
6097,1440,3280,1281,2991,2800,318,1109,1448,548,531
6098,5943,2007,2406,2965,1454,1697,1762,1116,217,428
6099,7171,153,4886,3151,1203,1679,1393,286,199,44
6100,5990,2836,380,412,202,2156,1365,612,436,506
6101,4172,1407,680,2153,71,823,1242,537,694,246
6102,1852,2437,1225,1764,1044,679,1018,479,638,688
6103,1715,5395,1092,3547,998,2430,814,1067,1,590
6104,7633,177,2370,3930,1893,2309,319,1026,1127,988
6105,225,1824,3271,1625,254,1705,508,1372,1138,471
6106,4864,3421,809,3756,977,1726,1863,208,1127,822
6107,1354,3123,2938,666,915,897,1929,743,74,90
6108,1338,284,1609,2116,2579,2022,484,411,192,982
6109,224,469,935,1434,2897,2298,982,476,25,365
6110,7453,416,4969,748,436,1499,935,584,521,413
6111,107,1874,1269,2909,1433,2292,110,240,534,442
6112,5279,2121,1097,2459,320,989,963,1551,15,291
6113,6934,424,1445,2099,924,1628,524,656,393,904
6114,782,500,2312,756,1102,2007,244,1235,286,415
6115,1059,1756,3986,447,2314,980,665,11,1168,118
6116,1165,2048,4469,2457,137,291,1271,80,225,687
6117,1444,2773,2801,3800,2728,1904,282,1045,1200,272
6118,3948,1897,4375,3567,2161,676,1228,1458,948,126
6119,5381,2845,2392,850,1641,142,1077,395,585,501
6120,1859,2012,259,3644,156,696,1288,101,750,560
6121,6721,1144,1497,1701,31,652,369,384,1166,99
6122,239,2897,697,1571,3151,1352,1629,214,287,930
6123,5976,1178,1372,2861,2496,1105,838,6,945,787
6124,1307,677,186,1227,1273,72,1667,1319,115,412
6125,7339,1203,3362,732,429,2260,1662,1315,1252,908
6126,312,453,1879,529,3008,2260,197,1117,1077,839
6127,6514,880,855,1368,2794,1279,587,776,932,632
6128,1116,2577,3852,3819,1250,1899,1009,1285,573,67
6129,3199,141,3226,94,145,1092,1696,1532,790,977
6130,1682,2965,4955,3232,380,10,31,813,1174,835
6131,350,258,849,599,921,800,1894,28,502,751
6132,6106,1555,1577,285,3134,583,1316,147,818,816
6133,7546,3070,2534,2544,2039,307,1802,1483,781,79
6134,2481,702,4758,3883,221,1240,805,812,496,676
6135,1885,4419,4913,670,224,1376,585,973,497,219
6136,4104,1371,2113,1478,1326,891,868,1131,410,720
6137,7192,83,1988,550,18,2065,1278,265,1030,708
6138,1969,3210,2341,259,251,811,467,607,349,694
6139,525,4685,1691,2569,1898,1726,560,880,208,770
6140,1464,5,3710,976,1688,1776,182,1187,393,140
6141,3190,3467,2232,1173,2633,912,310,496,464,490
6142,4463,6183,2712,2737,156,595,46,1256,95,405
6143,6082,2408,4760,2412,497,102,343,1462,1060,74
6144,5518,812,1488,339,356,1873,1580,1097,168,924
6145,6239,5969,1430,2898,84,1270,1816,160,96,803
6146,2524,4015,2162,627,1359,1842,585,610,1055,764
6147,2351,4609,2705,1155,2025,1153,1186,599,186,188
6148,1143,3402,2535,939,509,521,964,225,796,908
6149,4875,2095,3809,2354,767,2208,1083,382,1090,500
6150,6507,306,1652,1578,605,1495,707,306,69,378
6151,2439,2309,2565,3498,328,1957,1293,1534,1019,956
6152,5762,1544,3927,3901,229,1768,1956,542,285,321
6153,6181,3422,2325,2819,2023,348,807,1248,818,424
6154,797,2931,1168,601,1266,2078,51,498,153,175
6155,1458,5721,4381,3477,1938,1434,760,861,1236,114
6156,4123,1625,3602,3111,1266,369,1276,301,1063,259
6157,251,716,374,3928,637,1217,1681,500,849,422
6158,6720,6076,4069,1462,2930,2120,915,1417,147,50
6159,7638,3811,893,189,3154,591,510,70,597,975
6160,2812,1319,4130,217,778,1840,1847,524,1224,144
6161,1774,3905,269,2468,2919,71,200,438,1097,930
6162,642,4236,1847,505,1076,1988,1622,151,823,310
6163,4557,1776,1298,1403,318,2385,342,223,829,876
6164,1168,2752,1036,3815,2587,1258,551,214,577,292
6165,795,1332,954,1454,954,590,835,410,1114,311
6166,5128,5006,200,1755,2324,2305,1970,791,439,427
6167,5184,885,3221,437,1110,1537,1542,1339,274,472
6168,1476,1894,590,3628,442,1285,830,471,943,286
6169,3918,1629,1637,3831,970,1214,1471,935,221,137
6170,1676,2649,1786,2708,1121,2162,1916,171,1136,680
6171,7005,1304,2275,2376,322,763,1709,1260,617,504
6172,7589,368,1584,3196,17,1603,1419,252,126,624
6173,1446,6059,2220,2371,2044,2084,931,1517,375,421
6174,3436,618,4605,2497,1336,1588,278,1047,237,277
6175,1188,1199,1354,3124,30,971,96,270,758,681
6176,5050,4504,3539,2379,2545,1622,1232,685,856,877
6177,6594,174,1449,1795,2023,1667,1969,407,646,181
6178,610,105,2978,511,2950,837,299,521,1209,823
6179,6577,1284,2274,3960,386,1031,160,927,1051,131
6180,5529,897,1675,556,167,2490,609,1088,963,933
6181,2971,3003,4185,1901,1318,82,1536,158,1019,309
6182,1447,4227,4348,142,916,883,1238,150,1201,749
6183,985,4174,2945,1621,1180,820,759,341,1009,942
6184,866,383,815,1173,2292,2170,651,824,488,308
6185,3670,2444,3516,2275,734,2091,1812,150,170,157
6186,7059,758,3351,3198,2914,2319,417,1246,1066,480
6187,5795,936,1540,482,1434,633,613,1105,678,820
6188,879,762,2671,861,2367,6,266,1395,584,865
6189,5724,2376,1977,1410,2806,2453,1843,413,474,913
6190,1397,3263,3296,1328,897,1831,1879,1016,275,918
6191,2683,1869,3592,1046,2698,602,1496,985,938,747
6192,3388,5082,3944,3781,1603,2012,432,182,390,448
6193,7897,1192,1382,2205,2289,1449,1988,438,485,702
6194,479,697,3483,1000,2946,1823,1285,468,426,113
6195,1724,3306,70,3295,2122,1023,631,286,252,814
6196,5602,5401,2497,847,1137,2475,1082,1013,336,469
6197,1825,5236,2568,1320,1226,1059,122,434,306,444
6198,2002,5772,2660,2361,2258,1119,1264,1404,927,411
6199,1518,3061,2097,2666,151,31,541,71,320,300
6200,641,1726,2795,381,1642,44,791,860,158,406
6201,5555,2977,1364,135,2500,2151,966,865,1092,990
6202,5514,4913,3076,1356,2487,2495,334,1371,976,457
6203,2630,2796,4595,122,2336,1016,84,684,957,119
6204,6177,3644,3618,761,2293,564,105,155,599,490
6205,147,341,3402,1693,933,2359,1252,634,1084,302
6206,2671,2635,2060,1174,1951,1478,119,484,772,969
6207,6106,3532,3109,1306,1566,614,1556,792,1235,377
6208,3613,1960,321,1154,2920,212,1707,825,843,975
6209,351,2356,4388,656,320,260,1643,1209,578,780
6210,1155,2161,251,12,640,743,860,868,454,898
6211,1948,1152,4613,837,2079,1704,1480,176,987,179
6212,7209,1342,3980,933,1807,2341,733,491,91,351
6213,705,898,629,408,2341,1904,1208,500,885,210
6214,3154,3031,2069,2498,1823,2041,116,581,311,25
6215,1087,435,1211,1216,28,1094,1393,573,97,573
6216,2991,5273,53,1605,2795,1794,1244,1512,469,880
6217,5386,5924,4870,3826,2521,1099,1872,1481,1044,993
6218,2041,471,1012,3634,1260,718,1939,132,403,678
6219,3820,1232,2728,1159,317,1211,1523,1576,1231,691
6220,567,1945,2421,512,1925,1722,814,528,1200,736
6221,601,5388,4561,530,2248,877,578,61,603,211
6222,6974,3671,4292,1265,77,571,1011,1427,643,339
6223,169,1017,1454,1449,2005,1004,1801,54,1168,238
6224,1610,1079,197,1606,454,1746,311,1312,553,687
6225,5526,6215,4176,2868,2214,1574,212,1047,632,772
6226,4401,2813,2265,1234,176,2426,440,1234,851,662
6227,5131,99,610,1260,404,1611,1689,57,152,724
6228,703,3725,4857,1267,3079,1551,1164,475,594,323
6229,4185,2704,4665,1214,278,1881,1363,1145,475,834
6230,6579,2907,3070,1725,1905,96,1759,1314,562,459
6231,4973,1989,206,3435,1687,1620,557,852,324,130
6232,3346,1228,4611,560,800,249,1850,790,1223,360
6233,3693,4020,1795,1153,2492,2257,513,359,678,877
6234,7820,1501,3830,1351,500,1537,749,478,174,965
6235,3268,3194,3856,2493,762,1737,89,1565,17,379
6236,5327,995,2019,1228,288,1011,550,1270,418,157
6237,936,1577,3778,2883,1274,2017,851,923,1129,872
6238,500,5370,2325,1140,1366,627,1510,1114,953,776
6239,10,368,256,778,1132,662,1593,270,95,89
6240,7828,1977,1040,166,1919,1007,1022,199,1181,302
6241,170,5919,3620,1229,2895,370,140,1122,1191,971
6242,3900,6029,4623,854,1560,683,1933,35,1037,462
6243,186,6215,2743,1211,29,2279,336,319,749,389
6244,4424,3542,4866,1585,2113,240,1702,120,88,605
6245,880,3762,486,3707,273,2053,1843,44,1221,780
6246,2827,5503,4764,1784,1187,531,244,1211,611,408
6247,7271,3684,4905,987,2587,2323,1085,24,278,720
6248,381,757,1589,3442,2899,1660,844,110,61,316
6249,7127,1009,1808,3659,88,1672,839,1425,681,261
6250,3462,3991,2664,411,633,1027,207,1575,637,19
6251,1656,1800,3458,927,1722,695,1034,855,853,296
6252,7418,2469,2924,3447,1019,353,892,1045,1007,851
6253,7087,819,1918,450,1837,1787,1371,393,115,942
6254,5820,3059,4495,3146,2510,739,55,1372,285,784
6255,1347,76,1589,252,3093,137,730,591,838,484
6256,648,5507,3028,2528,2758,2035,862,653,869,221
6257,2286,2484,1294,3404,454,1298,217,1367,160,286
6258,7109,4977,662,3592,1417,743,1448,1348,743,353
6259,745,1764,1067,2108,128,134,676,1196,1073,184
6260,2475,3304,4332,1153,1174,432,1263,712,150,424
6261,12,2092,4370,1161,2429,361,1522,1417,301,491
6262,1049,2374,3609,2172,3028,1523,297,838,444,748
6263,886,6307,896,2240,2067,1725,1941,294,237,627
6264,5001,374,704,248,1129,962,1473,605,786,744
6265,1020,4103,3205,580,1592,824,161,1020,523,751
6266,4013,1257,3424,166,201,1717,111,577,106,83
6267,1328,1362,4618,236,2616,963,635,354,898,113
6268,1945,3160,880,87,1022,991,758,304,8,535
6269,4948,362,6,217,886,903,342,65,475,777
6270,6609,1957,432,776,69,1877,184,565,336,382
6271,335,2054,2145,1587,427,2241,148,1023,1007,459
6272,3000,2674,3818,2652,2811,937,1969,220,876,214
6273,1212,1250,3987,3050,2157,2384,914,845,664,728
6274,7331,1182,1818,3134,3022,858,836,1178,103,445
6275,4356,1278,2838,1160,1638,433,1033,62,942,754
6276,2085,1936,4147,643,1864,1402,1656,1309,801,426
6277,1891,1447,3413,3388,219,160,1307,881,479,283
6278,519,989,2635,493,624,2386,207,1292,534,450
6279,2259,4191,1834,1669,1944,1445,927,1450,526,126
6280,7380,1771,319,238,1365,1610,70,483,1205,166
6281,2198,3023,244,454,2940,1800,284,1112,974,194
6282,1406,508,4045,95,580,640,1746,558,240,628
6283,3478,194,4764,2808,2421,2208,712,387,1143,836
6284,4670,3205,1982,170,2158,863,315,738,99,0
6285,2437,1230,4682,1650,724,540,1796,355,170,191
6286,1380,1662,4660,3002,511,1406,1931,1392,118,388
6287,5998,5531,4039,2145,257,1002,1717,1384,425,865
6288,5421,4505,4172,1504,981,707,1027,758,630,319
6289,2101,3814,4704,3113,21,1597,864,1553,197,684
6290,1889,3352,2927,2655,781,491,366,1452,1126,547
6291,2187,5005,3525,1358,2165,366,797,1422,416,754
6292,2382,5871,1253,548,906,1423,1046,356,264,789
6293,5579,3253,2777,2262,249,223,1809,207,87,587
6294,6693,1863,539,1275,2255,1959,439,362,620,357
6295,7800,484,954,820,2628,369,3,806,281,483
6296,7659,2701,2126,2027,1782,911,401,1048,1013,580
6297,658,6075,2846,155,2910,56,1259,189,809,335
6298,808,5599,2223,3156,3117,2044,604,875,295,137
6299,1481,1949,4544,2130,714,2164,533,291,300,678
6300,6581,342,3839,3794,1543,1741,1710,510,414,160
6301,6375,3174,1040,1523,1214,167,277,1027,366,168
6302,2182,1542,1700,102,1687,696,448,480,846,23
6303,2331,2810,1768,2360,2604,1612,1659,438,1247,650
6304,3947,3309,2350,884,2427,2399,1706,1250,1093,102
6305,1939,3128,937,892,897,807,1188,261,681,761
6306,143,790,2028,1024,1355,1617,1978,1398,448,932
6307,6476,1199,4001,856,2672,1427,911,1343,42,405
6308,5823,2494,4421,2740,67,2045,1925,1313,1188,46
6309,4969,5490,3727,1631,1212,1223,1075,1211,757,395
6310,547,2806,647,407,851,613,1959,1153,35,582
6311,4510,2912,4589,498,2349,879,1213,1194,954,162
6312,2667,5542,4293,3156,2236,2476,1009,824,982,789
6313,5480,5424,4781,2851,2675,121,1434,1195,567,151
6314,1731,4315,4733,3393,474,1669,871,1207,479,826
6315,449,2917,974,2915,1589,2328,751,605,519,878
6316,473,2187,3823,1762,1858,2156,794,1198,393,384
6317,5430,5584,2024,3822,1618,1146,350,1516,1148,968
6318,231,1829,4008,532,1528,2104,611,990,287,806
6319,1972,2817,1596,1602,2680,1695,1764,1015,358,193
6320,2108,3513,2833,2007,679,1591,223,19,837,734
6321,1570,555,4389,3494,85,2218,1328,137,478,136
6322,5577,2149,2968,1798,1842,1148,835,286,247,863
6323,1142,5081,2461,1966,2750,475,1764,1138,1242,153
6324,593,668,4924,3293,292,1666,57,589,1105,269
6325,1065,692,452,1309,708,1044,137,686,1101,822
6326,1251,2252,578,2021,546,125,30,1546,801,283
6327,7308,1626,4385,296,575,411,1583,1156,995,262
6328,1993,2419,567,508,1681,2269,1416,1132,107,584
6329,3353,1808,477,331,53,1491,370,153,799,387
6330,1345,1776,4881,575,862,250,1452,33,470,950
6331,4380,4717,3702,566,1360,1197,1623,271,210,932
6332,6275,2658,3315,3181,1397,1520,1858,665,669,784
6333,6774,4929,4462,1348,1904,1669,1788,1393,1139,330
6334,917,3606,1882,3348,355,513,706,1112,1184,218
6335,6744,872,1711,1685,1066,2227,1326,511,1151,106
6336,1677,6136,3063,82,2904,688,308,10,79,806
6337,1492,1581,857,588,2107,708,1741,748,1168,489
6338,819,1325,3589,1355,1913,878,1172,1128,624,565
6339,6929,717,2520,3387,2413,2028,616,666,536,635
6340,3503,1453,575,2787,2255,849,1459,182,172,404
6341,3341,1128,4452,2966,459,859,524,130,48,65
6342,26,2943,2351,1594,161,1345,1105,134,512,606
6343,6442,152,2679,2448,3051,1508,1330,47,1208,386
6344,7258,1572,1863,1068,1398,1154,7,715,1003,196
6345,1924,485,2335,697,2750,843,1159,308,1220,723
6346,7507,421,541,134,2726,153,406,537,135,355
6347,3268,5482,2435,522,645,2416,1319,1418,338,176
6348,5462,123,1884,2926,765,261,298,981,709,713
6349,2294,3051,2994,3245,598,819,232,46,207,815
6350,4610,1015,4651,999,2987,117,728,1216,836,612
6351,2153,2420,2749,1607,1685,2136,840,854,29,510
6352,453,2153,2975,2685,471,2313,1529,1220,282,463
6353,592,3228,999,3663,723,77,1425,736,521,116
6354,4986,1851,77,104,83,959,732,915,1057,283
6355,1922,1109,4706,1152,560,1810,666,865,749,272
6356,6402,1815,4450,106,1763,2103,383,711,6,907
6357,633,1839,4498,2025,1318,2007,1487,1226,1248,867
6358,5671,5704,483,499,175,419,1866,898,569,285
6359,7632,378,2931,2712,2908,1752,277,147,107,412
6360,7511,1770,1760,3264,754,219,1826,715,360,840
6361,1582,4709,2358,132,2434,2143,1756,406,654,550
6362,6425,1506,3865,1930,117,896,1620,1375,132,878
6363,2377,601,3003,1495,1073,2136,1102,406,754,181
6364,946,2493,4366,3339,2458,2481,1548,200,210,610
6365,7015,3258,4326,2591,2980,1364,1286,703,568,313
6366,1541,4560,114,1012,180,1040,127,443,935,477
6367,6886,1182,4383,178,1208,375,641,709,164,992
6368,1535,2497,1033,1422,2840,476,1659,653,841,970
6369,5021,1140,1697,266,2211,84,188,899,924,605
6370,4825,430,145,734,3024,1698,1321,64,134,923
6371,6827,2581,2830,3507,2503,1635,191,794,213,267
6372,3342,2777,2942,1311,2468,1376,1661,923,717,679
